city,osm_type,osm_id,name,address,phone,email,website
Mazandaran,node,4554232891,کبابی ساوالان,,,,
Mazandaran,node,4555556693,لوازم خانگی نمایندگی سامسونگ,,,,
Mazandaran,node,4558125293,نانوایی دشت ناز,,,,
Mazandaran,node,4558144189,نانوایی تافتون معلم,,,,
Mazandaran,node,4563424198,نانوایی لواش روناک,,,,
Mazandaran,node,4563488189,قهوه وشکلات آنی,,,,
Mazandaran,node,4568330089,رستوران اردیبهشت,,,,
Mazandaran,node,4569903791,شال و روسری تاج محل,قارن,+981133328328,m.pour01@gmail.com,http://Instagram.com/Tajmahal.sariscarf
Mazandaran,node,4571156693,موج گویای مازند (نماینده شاتل),,,,
Mazandaran,node,4575754293,فروشگاه قهوه,,,,
Mazandaran,node,4575796892,فروشگاه محصولات کشاورزی سنتی (عسل),,,,
Mazandaran,node,4590244095,فرش فرهی,,,,
Mazandaran,node,4590248595,پیتزا شار,,,,
Mazandaran,node,4590263490,فرش قالی سلیمان,,,,
Mazandaran,node,4590269690,شهر فرش,,,,
Mazandaran,node,4590269789,فرش پاتریس,,,,
Mazandaran,node,4599903691,شرکت توسعه کشت دانه های روغنی نکا,,+98 11 3472 3094,,http://wee.ordc.ir
Mazandaran,node,4600413151,کافه نوش,"Peyvandi, 10, 4818838335",,,
Mazandaran,node,4611669489,سرزمین های شاد-هپی لند,,,,
Mazandaran,node,4611669689,اغذیه حامد,,,,
Mazandaran,node,4625136593,آژانس مسافرتی گلسار,,,,
Mazandaran,node,4625136595,گالری مبل سنگیان,,,,
Mazandaran,node,4625149291,نان سنگک سنتی تهران,,,,
Mazandaran,node,4625150990,فروشگاه مرکزی پاناسونیک,,,,
Mazandaran,node,4625157189,نان سنتی گندمک,,,,
Mazandaran,node,4625415389,پلاسکو جهانی,,,,
Mazandaran,node,4644016890,عکاسی جام جم,,,,
Mazandaran,node,4649010792,آبمیوه تلکا,,,,
Mazandaran,node,4649082189,پیتزا پذیرا,,,,
Mazandaran,node,4662950591,فروشگاه لاستیک حامدیان,,,,
Mazandaran,node,4675085022,فروشگاه مردانه محمد ایتالی,,,,
Mazandaran,node,4692037489,فروشگاه لوازم ورزشی بهروش,,,,
Mazandaran,node,4692037589,سیسمونی بی بی کیش,,,,
Mazandaran,node,4692037689,نانوایی لواش و سنگک,,,,
Mazandaran,node,4693078991,ماشین,,,,
Mazandaran,node,4699454394,کافه آش دیژوان,,,,
Mazandaran,node,4699454395,فروشگاه موبایل اپل,,,,
Mazandaran,node,4699455100,فست فود استار,,,,
Mazandaran,node,4699455102,رستوران فرنگی شار,,,,
Mazandaran,node,4699547590,رایان کامپیوتر نوین,,,,
Mazandaran,node,4699552189,رستوران فرنگی میلان,,,,
Mazandaran,node,4699592996,-نانوایی بربری-نون معمولی,,,,
Mazandaran,node,4699655489,-نانوایی بربری -نون گرد,,,,
Mazandaran,node,4708563690,نانوایی بربری,,,,
Mazandaran,node,4708590689,گل فروشی فولیا,,,,
Mazandaran,node,4711689947,مکانیکی جلوبندی و اکسل قاسمی,,,,
Mazandaran,node,4712714590,آجیل سرای مجلل,,+98 11 3326 5703,,
Mazandaran,node,4712714591,رستوران ستاره صبح,,,,
Mazandaran,node,4712750691,آش خانجون,,,,
Mazandaran,node,4712750694,بربری,,,,
Mazandaran,node,4712750695,نمایشگاه اتو شتاب,,,,
Mazandaran,node,4712750989,سوپر مک داغ,,,,
Mazandaran,node,4712750991,رستوران حاج حسن,,,,
Mazandaran,node,4723864791,قنادی جاویدان,,,,
Mazandaran,node,4732748721,سوپرمارکت شهر پروتئین,,,,
Mazandaran,node,4741272821,خرازی و لوازم التحریر عظیمی,,,,
Mazandaran,node,4742420422,پوشاک هاکوپیان,,,,
Mazandaran,node,4744019021,دارالترجمه,,,,
Mazandaran,node,4744075951,نمایندگی تویوتا تاجدار,,,,
Mazandaran,node,4744075953,مجتمع تجاری ایرانیان,,,,
Mazandaran,node,4744976621,صنایع چوبی بهار نارنج,,,,
Mazandaran,node,4781783028,نان محلی,,,,
Mazandaran,node,4781783029,آش,,,,
Mazandaran,node,4796442395,لوازم یدکی مهران رجبی,,,,
Mazandaran,node,4804748813,نمایندگی مدیران خودرو ملکی,,,,
Mazandaran,node,4804748819,باتری سازی حسین,,,,
Mazandaran,node,4804748823,نمایشگاه قربانی,,,,
Mazandaran,node,4830613623,فروشگاه پاتوق کتاب,,,,
Mazandaran,node,4834655100,پاساژ حمید,,,,
Mazandaran,node,4839148922,ری را,"فرهنگ, 09199919978",+98 919 991 9978,network.rira@gmail.com,
Mazandaran,node,4842016705,مجتمع تجاری پیوندی,,,,
Mazandaran,node,4842016706,فروشگاه اپل,,,,
Mazandaran,node,4842016707,فروشگاه ورزشی المپیاد,,,,
Mazandaran,node,4842016708,فروشگاه ورزشی ۳۶۱ درجه,,,,
Mazandaran,node,4848895225,عکاسی چلیک,,,,
Mazandaran,node,4861749550,فروشگاه پیچ و مهره,,,,
Mazandaran,node,4861749551,نمایندگی خدمات درب بازکن تابا الکترونیک,,,,
Mazandaran,node,4862553822,مجتمع ورزشی شهید زادمهر روستای​ رودپشت,کشاورز,,,
Mazandaran,node,4870974621,نانوایی بربری,,,,
Mazandaran,node,4875382906,نمایندگی سامسونگ,,,,
Mazandaran,node,4879129334,قلب دوم,,,,
Mazandaran,node,4879129351,اپل پارک,,,,
Mazandaran,node,4879129366,نمایندگی بوتان یونسی,,+98 11 3325 0715,,
Mazandaran,node,4881014522,نانوایی,,,,
Mazandaran,node,4888691821,کبابی رضا,,+981133322346,,
Mazandaran,node,4888691822,نان سپهر,,,,
Mazandaran,node,4908769422,بازار مبل ایران,,,,
Mazandaran,node,4908769423,مبل نارسیس,,,,
Mazandaran,node,4908769424,مبل سپیدار,,,,
Mazandaran,node,4908769425,مبل سرو,,,,
Mazandaran,node,4908779421,مبل نوح,,,,
Mazandaran,node,4908779521,نمایندگی کلوچه کاوه,,,,
Mazandaran,node,4908779523,شالیکوبی ولیعصر,,,,
Mazandaran,node,4908779621,مبل دانته,,,,
Mazandaran,node,4909873522,ملک,,,,
Mazandaran,node,4911800823,نان فانتزی مازنی,,,,
Mazandaran,node,4911800824,نمایندگی مدیران خودرو حق پرست,,,,
Mazandaran,node,4911800825,نمایندگی تویوتا ایرتویا کیادهی,,,,
Mazandaran,node,4911800827,کلوچه نادری,,,,
Mazandaran,node,4911815322,پوشاک ژینکو,,,,
Mazandaran,node,4912469114,نانوایی سنگکی,,,,
Mazandaran,node,4913884721,نمایشگاه اتو مرکزی,,,,
Mazandaran,node,4913884821,نمایشگاه بخشیان,,,,
Mazandaran,node,4913884921,کفش شهرام,,,,
Mazandaran,node,4927393023,رستوران محسن,,,,
Mazandaran,node,4927393123,فروشگاه ورزشی پرشین اسپرت,,,,
Mazandaran,node,4928341822,انبار کتاب ساری,جاده رودپشت,,,
Mazandaran,node,4931568222,گالری افق,,,,
Mazandaran,node,4931568223,اتو تاپ,,,,
Mazandaran,node,4931568224,اتو گالری,,,,
Mazandaran,node,4933533034,نانوایی,,,,
Mazandaran,node,4935793784,شهر چسب,,,,
Mazandaran,node,4942695304,نانوایی حاج سید مهدی صباغ دارابی,"امام هادی ٩, شهر ساری",,,
Mazandaran,node,4945543862,خرازی,,,,
Mazandaran,node,4946303321,کارما,سلمان فارسی,,,
Mazandaran,node,4963878721,ایرتویا تویوتا,"اتوبان میدان جانبازان به میدان امام خمینی, قائمشهر",,,
Mazandaran,node,4963878722,نمایندگی رنو,"اتوبان میدان جانبازان به میدان امام خمینی, قائمشهر",,,
Mazandaran,node,4979019322,کبابسرای عینی,,,,
Mazandaran,node,5011148923,ایرتویا,,,,
Mazandaran,node,5011171921,نمایندگی رنو زارع,,,,
Mazandaran,node,5020148334,نمایشگاه اتومبیل طبرستان برزگر,,+98 11 3321 4483,,
Mazandaran,node,5037435821,آجیل و خشکبار کانی,,,,
Mazandaran,node,5041772327,,,,,
Mazandaran,node,5045615621,عکاسخانه والد,,,,
Mazandaran,node,5059533924,موبایل اپل نمایا,,,,
Mazandaran,node,5081781322,ساری اسپرت,,,,
Mazandaran,node,5081781323,فرید اسپرت,,,,
Mazandaran,node,5081787921,میل لنگ تراشی مدرن,,,,
Mazandaran,node,5104748541,,,,,
Mazandaran,node,5104749422,سوپر مارکت,"اتوبان میدان جانبازان به میدان امام خمینی, قائمشهر",,,
Mazandaran,node,5127704295,پرده و پارچه فروشی بادله,,,,
Mazandaran,node,5148666822,,,+98 912 097 0508,,
Mazandaran,node,5178708140,خرازی قریشی,,,,
Mazandaran,node,5187600221,نانوایی بربری,,,,
Mazandaran,node,5207867121,داده پرداز کیمیا,,33324000,,http://dpk.co.ir
Mazandaran,node,5213714759,مرکز خرید پرشیا,,,,
Mazandaran,node,5228409699,کبابی بعثت,,,,
Mazandaran,node,5253760825,پوشاک میلا,,,,
Mazandaran,node,5263211027,پوشاک آویشن,,,,
Mazandaran,node,5308571677,جانبو,,,,
Mazandaran,node,5308571678,جانبو,,,,
Mazandaran,node,5320302674,کافه کارما,,,,
Mazandaran,node,5320302677,آش مادربزرگ,,,,
Mazandaran,node,5321592469,نان بربری زرین نان جو,,,,
Mazandaran,node,5321592472,سوپر گوشت شکری,,,,
Mazandaran,node,5335283943,فست فود آسمون,,,,
Mazandaran,node,5335283945,بازارچه دائمى امید,,,,
Mazandaran,node,5335283946,فست فود نشاط,,,,
Mazandaran,node,5354819722,گریک,بهمن غربی,,,
Mazandaran,node,5357764277,پیتزا پردیس,,,,
Mazandaran,node,5401064321,رستوران کنج,,,,
Mazandaran,node,5418142321,خدمات الکتریک سو,دریا یازدهم حزب الله,+98 935 850 0860,,
Mazandaran,node,5418913121,خدمات الکتریک و الکترونیک سو,دریا یازدهم حزب الله,+989358500860,,
Mazandaran,node,5448901622,دیزی سرای حاج اکبر,,,,
Mazandaran,node,5454407116,سوپرمارکت سارو,,,,
Mazandaran,node,5454407118,شرکت تعاونی مصرف بیمارستان بوعلی,,,,
Mazandaran,node,5454407119,مرکز خدمات و فروشگاه همراه اول,,,,
Mazandaran,node,5465021548,افق کوروش,,,,
Mazandaran,node,5469517724,پیتزا پوپو,,+98 11 3337 7216,,
Mazandaran,node,5480039607,فروشگاه پوشاک الیاس,,,,
Mazandaran,node,5484803258,فروشگاه مبلمان و لوازم خانگی قلی زاده,,,,
Mazandaran,node,5519684020,دیزی سرا,,,,
Mazandaran,node,5519687821,نان سنتی و محلی سحر,,,,
Mazandaran,node,5540517672,سنگ مارکت,,,,
Mazandaran,node,5597053924,مجموعه ورزشی آسایش,,,,
Mazandaran,node,5601284674,فروشگاه عمران یخچال صنعتی,"پانزده خرداد, جنب اداره خاکشناسی, sari",,,
Mazandaran,node,5621693982,نمایندگی ایران رادیاتور,,+98 912 240 8673,,
Mazandaran,node,5621693983,لوازم قنادی,,,,
Mazandaran,node,5635890722,مجتمع نان محلی مادربزرگ,,,,
Mazandaran,node,5635895021,مجتمع نان صدف,,,,
Mazandaran,node,5699407621,عباس اهنگران - حاجی کاظمی,اتوبان میدان جانبازان به میدان امام خمینی,,,
Mazandaran,node,5715879593,پوشاک کودکان تپلی,,,,
Mazandaran,node,5717445514,کافه رستوران روما,,,,
Mazandaran,node,5744037597,جانبو,,,,
Mazandaran,node,5765801355,استودیو اکسیر,فرهنگ ۱۹ (هدی),+989365934944,,
Mazandaran,node,5782543203,کافه هنر,"بلوار خزر, ساری",,,
Mazandaran,node,5806712094,نان داغ کباب داغ رستمیان,,,,
Mazandaran,node,5810213256,کافه میا,ولیعصر (کوی دکتر سنگ),+981133113726,,
Mazandaran,node,5810222954,(قنادی) شیرینی سرای رامش,عسکری محمدیان,,,
Mazandaran,node,5815790154,کافه میا & قهوه فروشی,ولیعصر (کوی دکتر سنگ),,,
Mazandaran,node,5821566153,کافه بستنی شاتوت,بلوار امام,,,
Mazandaran,node,5840459886,نمایشگاه اتولاکچری,"بلوار ولی عصر, 48188",+98 912 483 4033,,
Mazandaran,node,5840475785,اپل استور محمدظاهری,خیابان فرهنگ پاساژ تقوی طبقه همکف,+989111515103,,https://www.mstore.biz/
Mazandaran,node,5843869085,قهوه میا,,+98 11 3311 3726,,
Mazandaran,node,5845788357,مجتمع تجاری اداری تندیس بزرگ,,,,
Mazandaran,node,5845990187,رستوران جوجه سرخی,"خیابان انقلاب, نکا",,,
Mazandaran,node,5849724286,خدمات صافکاری نقاشی علیرضا استاد کاظم,بزرگراه ولیعصر,+989111510230,,
Mazandaran,node,5858899941,افق کوروش,,,,
Mazandaran,node,5864747051,صافکاری بدون رنگ شمال ایزدی,,+98 911 158 1178;+98 911 850 4479,,
Mazandaran,node,5886534089,میلاد نور,,,,
Mazandaran,node,5906796285,اپل استور محمد ظاهری,فرهنگ,+98 911 151 5103,,https://www.mstore.biz/
Mazandaran,node,5915078186,رستوران و هتل حاج حسن,,,,
Mazandaran,node,5931281222,سوپر گوشت ممتاز عباسی,,,,
Mazandaran,node,5981564086,آویشن,,,,
Mazandaran,node,5981564185,مارشو,,,,
Mazandaran,node,6068427494,نمایندگی ام وی ام نیکزاد,"جاده ساری به قایمشهر, قائم شهر",,,
Mazandaran,node,6128568669,جانبو,,,,
Mazandaran,node,6222857509,آژانس مسافرتی آسوده سیر,,,,
Mazandaran,node,6238440187,مرکز خدمات پس از فروش تلفن های همراه سامسونگ,,33233844,,
Mazandaran,node,6247214696,جانبو,,,,
Mazandaran,node,6267418515,کیوسک مطبوعاتی خدادادی,,,,
Mazandaran,node,6296099275,بازار میوه وتره بار مرکزی ساری,,,,
Mazandaran,node,6305881865,رستوران ستاره شمال,,,,
Mazandaran,node,6314405151,آشکده گل گندم,,,,
Mazandaran,node,6341132585,رستوران خانه معلم ساری,,,,
Mazandaran,node,6359987687,برگر ذغالی,"بلوار شهیدان شمشیربند, ساری",09920310146,,
Mazandaran,node,6360191030,سوپر عمران,,,,
Mazandaran,node,6393828379,افق کوروش,,,,
Mazandaran,node,6395425328,نهالستان امید,,,,
Mazandaran,node,6395457886,کالای ساختمانی شفیعی,,,,
Mazandaran,node,6400154319,کافه کارن,,,,
Mazandaran,node,6400240903,کافه رستوران درام,,,,
Mazandaran,node,6403563644,تالار بهشت رحمت,,,,
Mazandaran,node,6434028386,فروشگاه مواد غذایی حمید,امام,+98 11 4254 0871,,
Mazandaran,node,6453395232,سوپر میوه خانواده familyfruitshooo,ساری بلوار آزادی خیابان بعثت خیابان آزادی حدفاصل آزادی ۱۲ تا ۱۴ جنب مسجدالنبی,,,
Mazandaran,node,6454586401,سوپر میوه خانواده (الو میوه) familyfruitshooo,"بلوار آزادی  خیابان بعثت خیابان آزادی حدفاصل بین آزادی ۱۲ تا ۱۴, 33608843",+98 911 255 5918,,www.fanilyfruitshoop.com
Mazandaran,node,6463084585,کافه سیب مسعود,,,,
Mazandaran,node,6502449665,کافه رستوران سبو,,,,
Mazandaran,node,6637452486,تابلو تبلیغاتی کانون‌اگهی و تبلیغات ماندگار,انقلاب,+98 911 893 0093,,
Mazandaran,node,6667685322,نشاط,,+98 33 258 329; +98 33 258 326,,
Mazandaran,node,6716356005,رستوران دورهمی,,,,
Mazandaran,node,6738287185,ارزانکده مواد غذایی محسن,واسوکلا خیابان امام,,,
Mazandaran,node,6830485100,باغ رز,,,,
Mazandaran,node,6830485101,ته چین درچین,,,,
Mazandaran,node,6830485125,نانوایی بربری,,,,
Mazandaran,node,6831326827,رستوران سنتی کارن,,,,
Mazandaran,node,6831326843,افق کوروش,,,,
Mazandaran,node,6832749796,بازرگانی تایر سیفی,,,,
Mazandaran,node,6832778971,تعویض روغن نساجی,,,,
Mazandaran,node,6832785301,لوازم یدکی دیاکو صنعت,,,,
Mazandaran,node,6832800806,باتری فروشی اکبری,,,,
Mazandaran,node,6856144251,نانوایی لواش,,,,
Mazandaran,node,6895359985,تهیه غذای قارن,قارن ۱۱ (کوچه برق),+981133324882,,
Mazandaran,node,6896888200,جمعه بازار جویبار,قائمشهر - جویبار,,,
Mazandaran,node,6896888201,بازار گوشت و کباب و جغول بغول جویبار,سراج,,,
Mazandaran,node,6909256803,,,,,
Mazandaran,node,6909256804,,,,,
Mazandaran,node,6909256805,,,,,
Mazandaran,node,6909256806,,,,,
Mazandaran,node,6909256807,,,,,
Mazandaran,node,6932341403,کافه هنر,,,,
Mazandaran,node,7029829005,فروشگاه ظرف آفتابگردان,,,,
Mazandaran,node,7034402754,اتولنت,,+98 912 889 7767,,
Mazandaran,node,7101220511,قهوه منجی,,,,
Mazandaran,node,7179001930,گالری شوار,,+98 933 069 9575,,
Mazandaran,node,7179626008,اتوسرویس پیمان,بزرگراه سپهبد شهید سلیمانی,,,
Mazandaran,node,7184744152,اتوسیگار حبیب,میدان امام خمینی,,,
Mazandaran,node,7227068795,فروشگاه بازی رایانه,,,,
Mazandaran,node,7285398140,گروه دکوراسیون داخلی لیماک,"شیخ طبرسی, ساری",+981133321617,,
Mazandaran,node,7294315585,مرکز خدمات مجاز هواووی حامی,,+98 11 3320 1111,,
Mazandaran,node,7601968444,شرکت بازرگانی تلکا پهناب,,,,
Mazandaran,node,7721206883,رستوران امیر,,,,
Mazandaran,node,7733968416,فروشگاه لاستیک ایمانی,,,,
Mazandaran,node,7894996088,فروشگاه کیف اندرواژ,,,,
Mazandaran,node,7901900267,لوازم خانگی احمدی فرد (فرش و مبلمان,جویبار,+98 911128 3284,,
Mazandaran,node,8045048979,فروشگاه نان و کیک و کافه تپلی,"ساری, 48146",,,
Mazandaran,node,8119129221,فروشگاه دوچرخه خانه کورس,,,,
Mazandaran,node,8119129222,سوپرمارکت,,,,
Mazandaran,node,8166822168,پرده فروشی مروارید جویبار,جویبار,+98 911475 9513,,
Mazandaran,node,8190057085,فروشگاه جوراب مقدادتک,"18 دی، پاساژ میلاد, ساری",+981133311188,,https://meghdadtak.com
Mazandaran,node,8204921019,لوازم یدکی زانتیا وحدت,قائمشهر,+98 911151 5268,,
Mazandaran,node,8221730487,موبایل سیاهرودی,"۱۸ دی, شهر ساری, 4818696671",+98 935 606 6262,,https://www.instagram.com/siahroodi.mobile
Mazandaran,node,8234095834,تصادفات پرشین قائمشهر,قائمشهر,+98 911117 2665,,
Mazandaran,node,8234186953,تعمیرگاه پژو حسین,قائمشهر,+98 911128 9230,,
Mazandaran,node,8234213270,تعمیرگاه ابراهیم مفتخر,قائمشهر,+98 912546 1281,,
Mazandaran,node,8256601943,اتو سرویس بهنام قائمشهر,قائمشهر,+98 911129 9940,,
Mazandaran,node,8256642528,فروشگاه ادوات کشاورزی نورانی,قائمشهر,+98 911912 8768,,
Mazandaran,node,8256682679,صافکاری لمس جادویی DCC,قائمشهر,+98 911912 4402,,
Mazandaran,node,8256685046,دخانیات و تنباکو ابراهیمی,قائمشهر,+98 11420 46683,,
Mazandaran,node,8266971765,کافه ۲۱,,+98 921 373 4696,,
Mazandaran,node,8273229076,پرنده سرای توکان,قائمشهر,+98 911397 6403,,
Mazandaran,node,8273288346,برگر ذغالی اقبال,قائم شهر,+98 992031 0146,,
Mazandaran,node,8273323633,مبلمان لاکچری صدیقی,قائم شهر,+98 911126 4754,,
Mazandaran,node,8273357131,صافکاری لمس برتر قائمشهر,قائم شهر,+98 936024 9559,,
Mazandaran,node,8273401068,خانه دکور قائمشهر,قائم شهر,,,
Mazandaran,node,8273448200,اتو افرا قائمشهر,قائم شهر,+98 911926 2466,,
Mazandaran,node,8337616803,گیم نت ایکس,"بین قائم 6 و 8, معلم, ساری, 09118008652",+989118008652,,
Mazandaran,node,8375903557,فروشگاه۱۰۰۱,,,,
Mazandaran,node,8384531439,تجهیزات آشپزخانه محمدی تاکامی,شیخ طبرسی ، نبش شیخ طبرسی ۴,09111510943,,
Mazandaran,node,8384531440,لوازم ساختمانی صالحی,,,,
Mazandaran,node,8384531441,تزیینات ساختمانی پوریا,,,,
Mazandaran,node,8384531442,کابینت ساختمانی ایکاروس,,,,
Mazandaran,node,8384531443,لوستر جلاهی,,,,
Mazandaran,node,8384531448,کنون,,,,
Mazandaran,node,8384778185,دندانپزشکی دکتر خسروجردی,"ابتدای بلوار کشاورز، پل شهید نبوی, ساری, 4819787688",+98 11 3341 3353;+98 991 230 1698,,
Mazandaran,node,8401516555,لوستر آذین,,,,
Mazandaran,node,8401516557,پرنیان,,,,
Mazandaran,node,8401516558,لوکس,,,,
Mazandaran,node,8401516559,رونا,,,,
Mazandaran,node,8401516560,تصفیه آب,,,,
Mazandaran,node,8403346080,رینگ و لاستیک آماک,"بلوار امام رضا - روبرو خسایان امامزاده عباس, ساری, 48189",+981133283278,a.m.azimpour@gmail.com,https://amaktire.ir
Mazandaran,node,8408983819,مجتمع تجاری فرح اباد,,,,
Mazandaran,node,8450618297,دیتیلینگ ادیت,شهر قائمشهر,+98 930600 1488,,
Mazandaran,node,8456437051,سپاهان باطری قدیر,قائمشهر,+98 911326 3118,,
Mazandaran,node,8456443103,میل لنگ تراشی کیا,قائمشهر,+98 911717 8175,,
Mazandaran,node,8456566380,میل لنگ تراشی ارس قائمشهر,قائم شهر,+98 911128 8920,,
Mazandaran,node,8492166947,مکانیکی سیار - تعمیرگاه کاربراتور,قائمشهر,+98 939380 2776,,
Mazandaran,node,8500543688,تعمیرگاه خودروهای دوگانه سوز باقری,,,,
Mazandaran,node,8514794808,پیرایش مرصاد,,,,
Mazandaran,node,8515091393,دست سازه های زینو,"بهرامی بین بهرامی 7 و 9, Sari",+981133342644,,https://zinoart.ir/
Mazandaran,node,8517087093,مجتمع گل و گیاه آرتا طبرستان,قائمشهر,+98 911154 5180,,
Mazandaran,node,8517660489,لوازم یدکی پرشین قائمشهر,قائم شهر,+98 911405 9849,,
Mazandaran,node,8517852969,کلینیک تخصصی مهدی امامی,قائمشهر,+98 911128 8514,,
Mazandaran,node,8534160238,آذین جوش AzinJoosh,"رودکی (شهبند), حقیقت, ساری",+989112920788,,https://www.instagram.com/azinjoosh/
Mazandaran,node,8540210838,دیتیلینگ ادیت,قائم شهر,+98 930600 1488,,
Mazandaran,node,8710966429,تعمیرگاه تخصصی اتومبیل کوروش,شهر ساری,+98 911779 3620,,
Mazandaran,node,8714359903,لوازم یدکی پرشین قائمشهر,قائم شهر,+98 911405 9849,,
Mazandaran,node,8714395896,تصادفات پرشین قائمشهر,قائمشهر,+98 911117 2665,,
Mazandaran,node,8784755373,فروشگاه تولد رنگینک بالویی,جامخانه,+98939471 0335,,
Mazandaran,node,8821116209,صافکاری میلاد شکری,قائمشهر,+98 939312 6438,,
Mazandaran,node,8825716979,بازرگانی جهان پروتئین,,,,
Mazandaran,node,8825932358,نانوایی بربری و تافتون خورشیدی,,+98 933 901 7374,,
Mazandaran,node,8831935347,مجتمع خدمات خودرو صالح,ساری,+98 911259 5951,,
Mazandaran,node,8834978600,کلید مارکت مهدی,ساری,+98 911154 4383,,
Mazandaran,node,8889384976,سوپرمارکت اصغری,,,,
Mazandaran,node,8931362996,سنگ فروشی ملکشاه ساری,شهر ساری,+98 911124 1715,,
Mazandaran,node,8933761245,سوپر سنگ میلاد,شهر ساری,+98 911700 5009,,
Mazandaran,node,8959713137,پرده مارکت ساری,ساری,+98 937515 8265,,
Mazandaran,node,8960379085,ناب لوستر,"بلوار انقلاب, مقابل مخابرات مرکزی, neka",+981134727424,,
Mazandaran,node,8962060341,شهر سنگ پارسه,ساری,+98 911151 4830,,
Mazandaran,node,8973906022,siahroodi mobile store,18 day,,,
Mazandaran,node,8973919080,Apple Store,,,,
Mazandaran,node,8987472182,نانوایی سنگکی,,,,
Mazandaran,node,8987553040,Gilakoo,"پیروزی ١٠, ساری",+98 11 3334 2221,,https://gilakoo.com/
Mazandaran,node,9034120666,صافکاری عبدالله فلاح,ساری,+98 911157 3241,,
Mazandaran,node,9064049971,سارتل 2,"المهدی, 111, ساری, 65488",+981133201111,,
Mazandaran,node,9227160142,فروشگاه ادوات کشاورزی حسینی,,,,
Mazandaran,node,9341967604,اتو بهرام,شهر ساری,+98 911151 5382,,
Mazandaran,node,9344027519,فروشگاه لوله و اتصالات مدانلو - کاسپین اتصال,شهر ساری,+98 911151 5007,,
Mazandaran,node,9365422030,رویال استور,"پیوند ۱, Sari",+989112591145,,
Mazandaran,node,9412763908,خدمات کامپیوتری رایامین,"فرهنگ ۲۴, ساری خیابان فرهنگ",,,
Mazandaran,node,9429055269,آموزشگاه خیاطی و صنایع دستی سرو,ساری,+98 113310 7354,,
Mazandaran,node,9430044350,فروشگاه پوشاک مردانه سینا مد,,,,
Mazandaran,node,9451943455,فروشگاه مودال,"میدان شهر آشوب, sari",+989358068676,,https://instagram.com/modal_socks
Mazandaran,node,9453070725,لوازم یدکی پژو و پراید کاظمی طبرستان,قائمشهر,+98 911129 9373,,
Mazandaran,node,9456556541,کامپیوتر پوریا,,+98 911 811 8422; +98 333 661 71,,
Mazandaran,node,9548924157,هایپر ابریشم,,,,
Mazandaran,node,9562762942,موبایل مهرشاد,"جمهوری اسلامی(نادر), 00989366905955, ساری, 4816673111",+98 936 690 5955,mobile.mehrshaad@gmail.com,https://www.instagram.com/mobile.mehrshad/
Mazandaran,node,9606183207,امیر استایل,"qal'e sar, neka, 0123456789",+989365914046,,
Mazandaran,node,9669924698,گلخانه کوچک من,"چمران, شهر ساری",+989116252946,,
Mazandaran,node,9669951660,Pasargad Apple Store,"توکلی ۴, Sari",+989124755090,,
Mazandaran,node,9679285027,فروشگاه آرایشی بهداشتی ماه دیم,"ملا مجدالدین ۴, sari",+98 991 211 4522,,https://mahdim.shop
Mazandaran,node,9720139616,قصابی سید,,,,
Mazandaran,node,9720177220,نانوایی,,,,
Mazandaran,node,9730073965,الکتریکی علی,,,,
Mazandaran,node,9737695569,کافه هوگه,جاده فرح آباد (دریا),,,
Mazandaran,node,9770076122,گل واندا,,,,
Mazandaran,node,9772817773,طلای رفیعیان,,,,
Mazandaran,node,9813783949,کافه لارزا,,,,
Mazandaran,node,9814241025,قهوه خانه دوستان,,,,
Mazandaran,node,9833816076,استوک پاسارگاد حاج سروش,قائمشهر,,,
Mazandaran,node,9851652620,تاسیسات شهر,,+98 903 658 5588,,
Mazandaran,node,9862162888,کالای برق آرشام,,,,
Mazandaran,node,9869533277,کافه تایم,,,,
Mazandaran,node,9870560080,ساوانا,,+98 935 609 9110; +98 919 917 7623,,
Mazandaran,node,9923693320,,,,,
Mazandaran,node,9923800579,پوشاک گلسار (سها ),,,,
Mazandaran,node,9936191084,دکترموبایل ساری,"جمهوری اسلامی(نادر), ساری, 4814618900",+989118518339,dr.mobilemazandaran@gmail.com,http://drmobilesari.blogfa.com/
Mazandaran,node,9959050930,وقت سیب زمینی و برگر,,,,
Mazandaran,node,9969773909,ماتیکا,,,,
Mazandaran,node,9988410790,توسعه شیمی نام آوران شمال,,,,
Mazandaran,node,10020484950,الکتریکی ایمان خلیلی,,,,
Mazandaran,node,10043407644,شهریار اسپرت,,,,
Mazandaran,node,10110876456,مبلمان بهارنارنج,,,,
Mazandaran,node,10126406185,نان و شیرینی عسل,,,,
Mazandaran,node,10183973752,فست فود کوک,"پیروزی ۳۲, ساری",+989383719326,,
Mazandaran,node,10227066694,نمایندگی ایزوگام کاوه,"دخانیات, شهر ساری",+98 911 665 2566,,
Mazandaran,node,10269702568,نانوایی بربری نثاری,,,,
Mazandaran,node,10296501336,نانوایی سنگک برکت,,,,
Mazandaran,node,10301916987,کافه فست فود قاب,"فرهنگ, ساری",+98 935 743 6309,,
Mazandaran,node,10304100080,لیان,,,,
Mazandaran,node,10313158039,نانوایی لواش,,,,
Mazandaran,node,10537319714,هایپر گوشت سید نورالدین,,,,
Mazandaran,node,10578199432,شرکت زمزم ساری,,,,
Mazandaran,node,10599024820,فروشگاه موبایل الماس شهر,,,,
