city,osm_type,osm_id,name,address,phone,email,website
Yazd,node,6794595734,Henna Mill,,,,
Yazd,node,6794598497,,,,,
Yazd,node,6797383867,پیتزا پدربزرگ,,+983538259663,,
Yazd,node,6797383868,Cafe Q,,,,
Yazd,node,6797383870,رستوران ایتالیایی کترووا,,,,
Yazd,node,6849448427,کافه تایم یزد,"مسکن, 1, یزد",+989135372234,Sadri@email.com,https://www.cafetime.ir/
Yazd,node,6853409495,تاج برگر,"بلوار یاسین, یزد",,,
Yazd,node,6855694085,اغذیه جنوب,,,,
Yazd,node,6855694086,کافه‌چی,,+98 937 284 4486,,
Yazd,node,6860078485,Coffee & drink Cold - Take away,,,,
Yazd,node,6875467685,,,,,
Yazd,node,6899733985,کافه جنوب,جیحون,+98 913 724 6484,,
Yazd,node,6918270587,شرکت تجهیزات آشپزخانه صنعتی پویا صنعت,"شهید رجایی, 1",+98 35 362 72292;+98 35 362 72293;+98 35 362 72294,info@pooyasanatco.con,https://pooyasanatco.com
Yazd,node,6942732355,مزون شبنم,,,,
Yazd,node,6943241997,Mani Burger,,,,
Yazd,node,6944358578,موبایل سلطانی,,,,
Yazd,node,6950234719,فروشگاه تکنوگاز,,,,
Yazd,node,6967177485,,,,,
Yazd,node,6970852685,,,,,
Yazd,node,6976700185,,,,,
Yazd,node,7006005285,شیرینی سنتی یزد,بلوار جمهوری اسلامی,+9835 3525 4774,,https://yazdtc.ir/
Yazd,node,7012220813,کافه رستوران اسپرلوس,"پرفسور حسابی, yazd",+983538214106,,
Yazd,node,7016107221,نانوایی یزدی,,,,
Yazd,node,7046616894,هلى گشت,,,,
Yazd,node,7050161785,,,,,
Yazd,node,7054376285,کافه ناردون,,,,
Yazd,node,7056736185,,,,,
Yazd,node,7056736186,,,,,
Yazd,node,7064026631,فروشگاه ماهی,,,,
Yazd,node,7064031746,سوپر یاس,,,,
Yazd,node,7064032963,تعمیر خودرو ایرانی,,,,
Yazd,node,7064056289,کبابی و صبخانه,,,,
Yazd,node,7064056608,کباب ناب,,,,
Yazd,node,7064057183,میوه فروشی نادر,,,,
Yazd,node,7076928844,mostafa,آزادگان,,,
Yazd,node,7107603150,گالری و فروشگاه قصر فیروزه,"بلوار امامزاده جعفر, یزد, 8918917349",,,
Yazd,node,7116456403,بوتیک مَروین,"نعل اسبی, یزد",,,https://www.instagram.com/marvin_boutique
Yazd,node,7151077885,,,,,
Yazd,node,7151507085,,,,,
Yazd,node,7160880036,باتری سازی سریزدی,"دهه فجر, یزد",+983536251011,,
Yazd,node,7173206607,بازی فکری اسباب بازی و اموزشی  بازینو,"خیابان چمران, Yazd, بازی فکری اسباب بازی و اموزشی  بازینو",,,
Yazd,node,7177610904,لوازم التحریر چمران,"خیابان چمران, Yazd",,,
Yazd,node,7186913118,بازار بزرگ مبل نفیس,"مسجدالرضا, یزد",,,
Yazd,node,7190090062,کافه تیک,"میدان مادر, یزد",,,
Yazd,node,7202184734,ساندویچ  گلبهار,"خیابان چمران, Yazd",,,
Yazd,node,7203490969,نانوایی چمران,"خیابان چمران, Yazd, نانوایی چمران",,,
Yazd,node,7221723325,همبرگر یوسف,,,,
Yazd,node,7439527413,رستوران عقاب کوه,,,,
Yazd,node,7448002820,نانوایی امی مقدم,,,,
Yazd,node,7448007790,نانوایی علی حسن,,,,
Yazd,node,7467212312,رستوران تخت جمشید,,,,
Yazd,node,7490608532,تعمیر کولر و بخاری درجا,,,,
Yazd,node,7490608533,تعویض روغن,,,,
Yazd,node,7490608552,,,,,
Yazd,node,7490608554,,,,,
Yazd,node,7490608556,اکبر جوجه,,,,
Yazd,node,7490608557,جوجه طلایی,,,,
Yazd,node,7540372881,لوازم یدکی اتومبیل رضا,"بلوار مدرس, yazd",,,
Yazd,node,7574685255,Noyan Fanavari Diana - Central Office,"شهامت, 10, Yazd, 8915137774",+98 35 3821 9392,,https://nfd.co.ir
Yazd,node,7595305046,کافه پالت یزد,"مطهری, یزد",+989120772337,,https://instagram.com/cafe.pallet.yazd
Yazd,node,7596630943,تاسیسات لین,,+98 913 1580618,,
Yazd,node,7597667185,,,,,
Yazd,node,7598036285,,,,,
Yazd,node,7688391401,گالری بابانوئلBaba Noel Gallery,"منتظر فرج, یزد",,babanoel.gallery@gmail.com,https://instagram.com/babanoel.gallery
Yazd,node,7698758989,فرافر,,,,
Yazd,node,7727105630,سالن زیبایی پگاه,"میدان ریاضی یزدی, صفاییه, یزد",00989133513177,,https://khedmatyab.com/?p=10063
Yazd,node,7734685389,گروه پوشاک کاردو,,+98 353 826 6039; +98 913 909 6039,,
Yazd,node,7816319885,استودیو روبن,,,,
Yazd,node,8007628508,لوازم آرایشی سعید,"ایت الله کاشانی, yazd, 8916797495",,,
Yazd,node,8007632517,مجتمع تجاری سیدالشهدا,"ایت الله کاشانی, yazd",,,
Yazd,node,8235973287,مجموعه تفریحی گردشگری هفت شهر,,,,
Yazd,node,8285627820,بازرگانی خرد,"میدان همافر, یزد, 8916994979",+989133537335,,
Yazd,node,8308243588,بیفتک | سفارش آنلاین گوشت یزد | Beeftak,"شهید قندی, یزد, یزد",+983536285999,info@beeftak.com,https://beeftak.com
Yazd,node,8339946663,لوازم خانگی مسعود,"خیابان قیام, یزد",+98 35 3626 8182,masoudzeinali6048@gmail.com,
Yazd,node,8361109546,کافه رستوران ربانزو,"ملّاصدرا, یزد",+983538349000,,https://www.instagram.com/robanzo_restaurant/
Yazd,node,8388616417,کلینیک تخصصی زانتیا، هیدروپنوماتیک,خیابان مرحوم آذر یزدی,+989138535919,,
Yazd,node,8442190373,ماشین های اداری مؤید (زبرجدی),"کوچه بلال, یزد, 161",00983536221110,,
Yazd,node,8446544039,سالن زیبایی هما,,+98 353 725 4799,info@homayaran.ir,https://homayaran.com
Yazd,node,8448270265,تانو پارس,,,,www.tanopars.com
Yazd,node,8452733715,صنایع دستی ایزد,,+983536223557,,
Yazd,node,8514578068,,,,,
Yazd,node,8637373240,شرکت سلامت یاران نوین آبتین,,+989106868852,,http://syna.ir/
Yazd,node,8669542727,کابینت اسپرلوس,"آیت الله کاشانی, یزد",+98 35 3824 5172,,https://www.instagram.com/sperlos.cabinet
Yazd,node,8772905908,پوشاک دلربا شعبه ۱,یزد,+98 353730 6247,,
Yazd,node,8773025669,پوشاک دلربا شعبه ۲,یزد,+98 353730 0493,,
Yazd,node,8790597603,کافه لیلو,,,,
Yazd,node,8855499565,خانه گوشت وکنه,,,,
Yazd,node,8911716717,تعمیرات دوچرخه اطلسی,بلواردانشگاه,+98 913 274 8027,,
Yazd,node,8914558080,خدمات پیش از چاپ یزد گراور,شهرک صنعتی یزد,+98 35 372 73363;+98 35 372 73364;+98 35 372 73365,yazdgraver@yahoo.com,www.yazdgraver.com
Yazd,node,9000228183,پوشاک رجال,,,,
Yazd,node,9001060841,امداد باتری زارع,"آزادگان, یزد, 8941673619",+98 35 3272 5607,,https://www.instagram.com/omid_zarenejad/
Yazd,node,9006549242,کابینت روماک,"آیت الله کاشانی, یزد, 8916844974",+983538254945,,https://www.instagram.com/romakcabinet
Yazd,node,9047877245,کامپیوتر کاسپین یزد,"شهید مطهری روبروی بانک شهر, yazd",+98 35 3728 2090,info@kenarto.com,https://kenarto.com/
Yazd,node,9047883904,فروشگاه آنلاین کنارتو,"شهید مطهری- روبروی بانک شهر - مجتمع تجاری کاسپین - طبقه دوم, yazd",+98 35 3728 2090,info@kenarto.com,https://kenarto.com/
Yazd,node,9047891769,مجموعه پخش کاسپین یزد,"شهید مطهری - روبروی بانک شهر, yazd",+98 35 3728 2090,info@kenarto.com,https://kenarto.com/
Yazd,node,9083538956,کافه رستوران اربابان,"خیابان چمران, Yazd",+98 913 350 3004,,
Yazd,node,9083538957,فروشگاه ارگانیک وکیل,"خیابان چمران, Yazd",+983536294925,,https://vakilco.com
Yazd,node,9083544688,فروشگاه سیر و زیتون وکیل,"بلوار امام حسین, یزد",+98 913 523 6007,,https://vakilco.com
Yazd,node,9083579505,فروشگاه ارگانیک وکیل,"خیابان وکیل, یزد",+983535266558,,https://vakilco.com
Yazd,node,9083587683,فروشگاه ارگانیک وکیل,"بلوار آیت الله خامنه ای, یزد",+98 913 523 6007,,https://vakilco.com
Yazd,node,9083591522,عمده فروشی وکیل,"شهید مرتضی صالحیه, یزد",+98 913 777 8208,,https://vakilco.com
Yazd,node,9105100634,آترینو,"خیابان نعیم آباد - آبشاهی, یزد",+98 913 513 4066,,https://instagram.com/mahdi_naiemabadi?utm_medium=copy_link
Yazd,node,9113004382,مرکز تعمیرات تخصصی موبوفیکس,,+989129561259,,
Yazd,node,9135951872,بازار شاه ولی,,,,
Yazd,node,9153616354,آش حلیم دانشجو,,,,
Yazd,node,9153642546,نانوایی,,,,
Yazd,node,9179203189,چاپ ثامن یزد,,,,
Yazd,node,9225858880,خدمات کامپیوتر رایمند سیستم,,,,
Yazd,node,9238484639,نمایشگاه اتومبیل یک دو سه,یزد,+98 353726 8286,,
Yazd,node,9312695425,سالن زیبایی تاج,"بن بست 5 ولیعصر (عج), yazd, 8915454902",+983538278631,,
Yazd,node,9324863684,رستوران مهر يزد,,+98 362 877 377 450; +98 913 354 7449,,
Yazd,node,9336620836,کالا پزشکی آیریک,"بلوار صیاد شیرازی, 17, یزد, 8915857181",+983538284985,,https://www.instagram.com/ayrik_store/
Yazd,node,9340188248,اسباب بازی شازده کوچولو,,,,
Yazd,node,9355482418,فلافلی آبادان,,,,
Yazd,node,9380115279,,,,,
Yazd,node,9426015342,گروه آواتل,10,,,
Yazd,node,9428231200,modern print shop,,,,
Yazd,node,9471182990,اسکوپ | scope,"میدان باهنر, یزد",+98 35 3724 3939,,
Yazd,node,9518486573,کافه رستوران گلخانه ای رادامیر,"کوی اول محمدعلی لوک زاده, یزد",+98 35 3724 5231,,http://radamirrestaurant.blogfa.com
Yazd,node,9582624431,پوشاک سایز بزرگ زنانه وست,"بلوار امام جعفر صادق, روبروی نمایندگی خودرو ایوبی, یزد",+989199350032,,
Yazd,node,9699654096,شرکت فرآورده‌های لبنی دوشه آمل (هراز),,+983538271650,,
Yazd,node,9713297917,عمارت وکیل,,+98353181,,http://Instagram.com/emaratvakil
Yazd,node,9725922151,خانه سنتی و رستوران هفت خوان,,,,
Yazd,node,9764250717,Breakfast,,,,
Yazd,node,9785411517,رستوران سنتی بادگیران,,+983532728463;+989133506214,,
Yazd,node,9812252222,تعمیرات موبایل آرمان,,,,
Yazd,node,9819311705,فروشگاه بزرگ لوازم خانگی دهقان,"آیت الله کاشانی, یزد",+98 35 3629 2055,,
Yazd,node,9819389732,نمایندگی مادیران یزد,"آیت الله کاشانی, یزد",+98 35 3623 4700,,https://yazdkala.com/
Yazd,node,9819394918,نمایندگی ال‌جی و جی پلاس یزد,"آیت الله کاشانی, یزد",+98 35 3628 7410,,https://yazdkala.com/
Yazd,node,9847892360,بازرگاني سايتل,"آیت الله کاشانی, یزد",,,
Yazd,node,9870364986,کافه رستوران مسیح,,,,
Yazd,node,9871980558,بوتیک رادیکال,,,,https://www.instagram.com/radical.boutique
Yazd,node,9882500095,روژان الکترونیک,"بهشتی, یزد",,,https://rojanelec.com/
Yazd,node,9897011300,موبایل و لوازم جانبی مستر آزاد,"پرفسور حسابی, yazd",,,
Yazd,node,9950531209,پخش کیف میثم,,,,
Yazd,node,9982804717,,,,,
Yazd,node,9993204907,Romano,"خامنه ای ۹, yazd, yazd",+983538218021 - +989179833183,,pizza_Romano35
Yazd,node,10003720764,الویه مهروند,"خامنه ای 11, یزد",+983538301899,,
Yazd,node,10004958750,فست فود رومانو 03538218021,,+98 35 3821 8021,,
Yazd,node,10009222074,الویه مهروند شعبه مدرس,"بلوار مدرس, یزد",+98 913 724 4732,,https://www.instagram.com/mehrvand.modares
Yazd,node,10015119701,Venice Coffee,,,,
Yazd,node,10015159246,Zaman Café,,,,
Yazd,node,10039542642,فروشگاه لوازم یدکی ممیزی,,,,
Yazd,node,10050568524,رستوران المپیک,,+989131516351,,
Yazd,node,10072648342,فروشگاه تاسیسات نوین شجره,,,,
Yazd,node,10075213175,,,,,
Yazd,node,10075242206,Papasi cafe,,+989120751560,,https://www.papasicafe.ir/
Yazd,node,10075259241,Tourism cafe,"Daneshgah Blvd, 8",+989139690845,yazdtourismcafe@gmail.com,
Yazd,node,10090338220,رستوران سنتی عمارت عقیق,,03536296561,,
Yazd,node,10139415115,دفتر عمده فروشی سیمان و مصالح ساختمانی انتظاری,"بلوار شهید عابدی, یزد",+98 913 354 3295,,
Yazd,node,10159140755,فروشگاه اینترنتی ادیکا شعبه اصلی,,,,
Yazd,node,10180159237,کافه تراول,,,,
Yazd,node,10185148652,,,,,
Yazd,node,10259173092,پوشاک زنانه گلاویژ,,,,
Yazd,node,10294027797,باربیکیو,"ملّاصدرا, یزد",+983538343020,,
Yazd,node,10296614691,هایپر جامینو مرکز خرید,"دشتی ۴۹, yazd",+98 9131581624,,
Yazd,node,10550639377,میوه فروشی بهار,,,,
Yazd,node,10567499835,فروشگاه پارس خزر,,,,
Yazd,node,10572281772,خدمات رینگ و لاستیک سکه,,,,
Yazd,node,10582537605,سمنوی عمه لیلا,عدالت 29,,,
Yazd,node,10589315857,تجهیزات ساختمانی نقش جهان,جانباز,+98 913 157 5205,,
Yazd,node,10701330759,فروشگاه دوفیل,,+989358422882,,
Yazd,node,10701853875,عطاری کردی ها,,,,
Yazd,node,10732385674,صافکاری نقاشی پاسارگاد,"شهید دستغیب, یزد",+98 913 251 6824,,
Yazd,node,10737767758,تولیدی پوشاک رکنی,,,,
Yazd,node,10767024605,فرش دستباف خانی,ملا اسماعیل,+989134539529,habibkhani.sh@gmail.com,
Yazd,node,10811347340,هایپر ذوقینه,خیابان انقلاب,+989360155625,,
Yazd,node,10821827390,مجتمع فنی امین هیوندا وکیا,"بلوار دانشجو, یزد",,,
Yazd,node,10840503895,خشکشویی معین,"میدان دانش آموز ابتدای بلوار فردوسی (سمت شهرک رزمندگان), یزد",03538212046,,
Yazd,node,10858763631,Roseland رزلند,یزد,,,
Yazd,node,10862004398,هایپر گندم,"بلوار دهه فجر نرسیده به میدان یعقوبی جنب کوچه مسجد امام حسین, یزد",989135195041+,,
Yazd,node,10886306909,پرده سرای وضیع تن,,,,
Yazd,node,10889539544,سرای شاهکار,"بلوار کارگر, یزد",0983535227276,,https://divar.ir/marketplace/stores/sarayeshahkaaar
Yazd,node,10902189187,بانک پرده یزد,,,,
Yazd,node,10923644759,یزد شیرینی,,,,
Yazd,node,10947536200,آپادانا,,,,
Yazd,node,10971028098,چاپ تنها,,,,
Yazd,node,10975139845,مواد غذایی زارع,,,,
Yazd,node,10977881110,تولیدی پرده مهسان,"شهرک صنعتی، فاز ۳، بلوار لادن، لادن ۷, یزد",09132579370,,
Yazd,node,10985253811,تکنو طب هاسمیک,,,,
Yazd,node,11005544270,کافه رهاو,,,,
Yazd,node,11045614748,لباس زیر مادام,,03538341867,,
Yazd,node,11078009101,هایپرساندویچ آرمان,,,,
Yazd,node,11081641380,فروشگاه عادل,,,,
Yazd,node,11083198824,سوپر پروتئین سیانا,"خاتم, یزد",03538342200,,
Yazd,node,11087076176,آغا منقا,,,,
Yazd,node,11097035801,کباب سرای خندان شعبه 2,"بلوار مناجات, 1, yazd",+983538339189,,https://instagram.com/kabab.khandan?igshid=ZGUzMzM3NWJiOQ==
Yazd,node,11111178978,سوپر لیمو,,,,
Yazd,node,11111297138,فروشگاه ایساتیس( مرشدی),,,,
Yazd,node,11118587327,گل فروشی گل برای گل,,,,
Yazd,node,11136169116,مسترمبل,,,,
Yazd,node,11151744674,کفش محمد,,۰۹۱۰۱۵۱۲۹۰۶,,
Yazd,node,11172078237,کره کباب اصل,,,,
Yazd,node,11181549515,قهوه تلخ کورش,,,,
Yazd,node,11204547377,ساندویچ گل انار,,,,
Yazd,node,11204868948,پرده اماده شهرزاد,,,,
Yazd,node,11219786813,عینک معین,,,,
Yazd,node,11223183086,بازار بزرگ مبل شمسی,,,,
Yazd,node,11254987009,نایس اسپرت,,,,
Yazd,node,11297185057,هایپرمارکت زاگرس,,,,
Yazd,node,11297339601,هایپر یو,yazd,,,
Yazd,node,11301791849,گالری سپید,"حدفاصل میدان ابوذر و میدان شهدای محراب، روبروی پخش کالای برق برلیان, یزد",+98916 5473016,,
Yazd,node,11329560248,رستوران دورهمی یزد,,,,
Yazd,node,11348130972,مزون امیر,,,,
Yazd,node,11364433031,جوجه رسمی اقایی,,,,
Yazd,node,11365838981,نمایشگاه اتومبیل آرمان,,,,
Yazd,node,11378799370,Rain House Cafe,,,,
Yazd,node,11391569285,عطاری دونار,,,,
Yazd,node,11391617119,رستوران اطلس,,,,
Yazd,node,11392674673,تعمیرگاه تخصصی زانتیا (رعیت),,09138492508,,
Yazd,node,11399608419,بازرگانی دهقان اشکذری,سیدالشهدا,09138504292,,
Yazd,node,11412630332,سادات مبایل,,+98 913 453 8156; +98 913 968 5975,,
Yazd,node,11415347869,ساعت امین,,,,
Yazd,node,11442915190,کافه نیلی,کوشش,09131514833,,
Yazd,node,11496764925,نقره رحیمی,,,,
Yazd,node,11499433505,تعمیرگاه آقای کارگر,,,,
Yazd,node,11514320188,فروشگاه شهر جانبی یزد,"آیت الله کاشانی روبروی پاساژ ولیعصر, یزد, 8915665843",+989128449805,,
Yazd,node,11515647710,ابزار صفائی,,+989103319730,,
Yazd,node,11522153580,گندم,"تندگویان, یزد",00982128423537,,
Yazd,node,11539303347,گالری موسیقی نت,yazd,+989371258168,,
Yazd,node,11539692666,آرایشگاه مهروماه,,,,
Yazd,node,11556482990,چوب و فلز فرهنگ,"میدان معلم, بلوار پاکنژاد ، جنب پل زیر گذر, یزد",03535232969,,
Yazd,node,11556619254,عمارت فرش و موکت یزد,"بلوار دانشجو, یزد",+98 916 253 1921,,
Yazd,node,11581351848,شرکت تعاونی یزدباف,"میدان یزدباف, یزد",,,
Yazd,node,11581731473,سالن زیبایی سپیدار,"شهید منتظر قائم, یزد",03536261454,,
Yazd,node,11583569473,نانوایی تنوری,"کارگر, یزد",,,
Yazd,node,11586121370,کافه میلانو,,,,
Yazd,node,11586188970,,,,,
Yazd,node,11590956791,رستوران مستر دیزی,"بزرگراه یزد - مهریز - کرمان, مهریز",09132577996,,
Yazd,node,11592365541,شهر جانبی یزد shahr janebi yazd,"آیت الله کاشانی, 220, یزد, 8915665843",+989128449805,,
Yazd,node,11601828391,نانوایی تنوری,"بلوار آتش نشان, یزد",,,
Yazd,node,11615147568,سالن زیبایی جناب,,۰۹۱۳۸۵۰۱۱۳۶,,
Yazd,node,11622075212,پارچه مبلی ارمانی,,,,
Yazd,node,11627344603,لادن,"بلوار دفاع مقدس, یزد",,,
Yazd,node,11627357100,نانوایی تنوری,"بلوار شهید انتظاری, یزد",,,
Yazd,node,11627359011,نانوایی تنوری,"بلوار محمدکاظم طباطبایی یزدی, یزد",,,
Yazd,node,11630479985,Iran GPS- ‌‌‌‌فروشگاه ایران جی‌پی‌اس,,+98 93 9256 1587,irangps.sales@gmail.com,
Yazd,node,11638497396,شهر پارچه,,۰۹۱۳۵۱۲۱۴۵۰,,
Yazd,node,11640114858,فروشگاه رینگ ولاستیک کامیون استقامت,,09120997056,,
Yazd,node,11640224333,جواهری یکتاگلد,,,,
Yazd,node,11649805332,گالری فرش مدرن,,,,
Yazd,node,11659269985,فروشگاه کافه هزار,,,,
Yazd,node,11669374732,عکاسی گویا,"بلوار ولیعصر, یزد",,,
Yazd,node,11690540109,شیشه خم اتومبیل حمید,"بلوار شهید دشتی, یزد",09133513053,,
Yazd,node,11727385058,پیرایش و آرایشگاه کلاسیک,"توحید, یزد",09162521258,,
Yazd,node,11731237141,یزد لیفتراک تقی زاده,,09132522037,,
Yazd,node,11732358112,کافه صبحانه گلی,,03535286129,,
Yazd,node,11736126745,نانوایی سنگک,"بلوار شهید انتظاری, یزد",,,
Yazd,node,11737473765,مرکز خرید ایرانیان,"بلوار محمدکاظم طباطبایی یزدی, یزد",,,
Yazd,node,11738173724,نانوایی ماشینی,"بلوار رضا پاکنژاد, یزد",,,
Yazd,node,11738191581,نانوایی سنگکی,"هفده شهریور, یزد",,,
Yazd,node,11740358070,نانوایی تنوری,"بلوار یزد باف, یزد",,,
Yazd,node,11757127043,نانوایی ماشینی,"وحی, شهر یزد",,,
Yazd,node,11757187228,نانوایی سنگک,"بلوار امام حسین, یزد",,,
Yazd,node,11758904331,نان سنگک,,,,
Yazd,node,11758904332,کاکو آش,,,,
Yazd,node,11758904333,فست فود ماه عسل,,,,
Yazd,node,11759000834,رستوران راک,,,,
Yazd,node,11760251620,مزون نورا,,,,
Yazd,node,11763334302,الویه مهروند,"خیابان چمران, Yazd",+989135061899,,
Yazd,node,11766403421,نانوایی تنوری,"صدوقی 47, یزد",,,
Yazd,node,11766410342,نانوایی,"میدان شهید باهنر, Yazd",,,
Yazd,node,11766662903,شرکت تعاونی فرهنگیان یزد,"بلوار محمد پاکنژاد, یزد",,,
Yazd,node,11766686055,نانوایی,"میدان شهدای حج, یزد",,,
Yazd,node,11775086501,عينك آركا,,,,
Yazd,node,11782557899,فروشگاه شیرکوه الکتریک,,,,
Yazd,node,11804811112,رستوران نادر کباب,"شهید جهان آرا, یزد",09138551839,,
Yazd,node,11815844887,نانوایی بربری,"شهید صدوقی شمالی, یزد",,,
Yazd,node,11816090171,گروه صنعتی مرکزی,سمند,+983538423311,,
Yazd,node,11822029256,آیفون تصویری خورشید شب,"بلوار شهید صدوقی, زارچ سرچشمه",09139707851,,
Yazd,node,11825133572,فروشگاه های زنجیره ای هایپر S کلاس,,03537210906,,
Yazd,node,11827512290,شترمرغ زهیر,,۰۹۱۳۲۷۴۷۴۷۱,,
Yazd,node,11832238929,نانوایی ماشینی,"بلوار ۲۲ بهمن, یزد",,,
Yazd,node,11833058026,زغال خاص,,,,
Yazd,node,11834612605,نانوایی کرونو,"نعیم آباد, یزد",,,
Yazd,node,11834841732,عطاری و خشکبار ممتاز  امیران,,,,
Yazd,node,11842972875,نانوایی تنوری,"شهید بکایی, یزد",,,
Yazd,node,11846509134,خانه مصالح ساختمانی,"بلوار انبیا جنوبی, یزد",,,
Yazd,node,11848010352,فروشگاه پوشاک اینزاگی,"بلوار آیت الله مدرس, یزد",09199350032,,
Yazd,node,11865497437,خدمات ساختمانی حمیدرضا,,03537311995,,
Yazd,node,11865559693,فست فود ترد و خاص,,,,
Yazd,node,11866196819,کلینیک ساختمانی سید (رستا سرام سپهر آبادیس),,,,
Yazd,node,11898859475,گیتا مد(پوشاک و کیف و کفش زنانه),"آیت الله کاشانی نرسیده به میدان مارکار مجتمع آزادی طبقه همکف لاینA, یزد, 8916797495",09929174381,,
Yazd,node,11900948753,مجموعه عینک مهران,,09131523119,,
Yazd,node,11900991744,عرقیات شیرعباس شعبه۲,,,,
Yazd,node,11909440387,صندلی سازی میرفخرالدینی,"شهید دهقان, یزد",09120886659,,
Yazd,node,11909583773,سوپرگل اورینتال,"بلوار آیت الله مدرس, یزد",09136726785,,
Yazd,node,11918257038,قهوه خانه و چایخانه سنتی تاج,"شهید فتحی, یزد",09135144778,,
Yazd,node,11930473329,خدمات بدنه اتومبیل کارینو,"۲۸ آزادگان, یزد",09135578986,,
Yazd,node,11936849027,گروه مبلمان بگلر,"یزد بلوار استقلال خیابان سعادت, یزد",03535264000,,
Yazd,node,11939477280,شخصی دوزی بهروز,,,,
Yazd,node,11944665745,آرایشی گل یخ,"پرفسور حسابی, یزد",,,
Yazd,node,11949307896,نانوایی سنگک,"دکتر مجیبیان, یزد",,,
Yazd,node,11953394880,آموزشگاه مراقبت و زیبایی رویال,"وصال ۲, یزد",,,
Yazd,node,11974902441,پارس طلا - مرکز تولید و پخش طلا,"یزد - بین بازار خان و بازار زرگر ها, کاروانسرای والی, یزد, 8919934378",03536273434,info@parstalayazd.ir,https://parstalayazd.ir/
Yazd,node,11975308314,لوازم قنادی نارنجی,"بلواردانشگاه, یزد",09901539675,,
Yazd,node,11982265749,سالن vip مهربان من,,0۹۳۹۳۳۹۳۶۳۹,,
Yazd,node,11991785940,موسسه عینک آفتاب دیدافزا,"کاشانی ۲۵, یزد",09201755162,,
Yazd,node,12006587743,نانوایی سنگگ,"شرق ۱۶, یزد",,,
Yazd,node,12012117236,تولیدی شلنگ هونامیک,بلوار حجت,+98 913 037 7715,,
Yazd,node,12025084303,نانوایی تنوری,"رضوان جنوبی ۱, یزد",,,
Yazd,node,12030231108,نانوایی سنگک,"بلوار آیت الله خامنه ای, یزد",,,
Yazd,node,12030231109,نانوایی تنوری,"بلوار آیت الله خامنه ای, یزد",,,
Yazd,node,12036521884,فروشگاه ذوالفقار ـ نمایندگی پکیج‌بست و شیر آلات آویسا,"امام مهدی, یزد",09302122730,,
Yazd,node,12038653968,نانوایی تنوری,"حسینیه نقشین, یزد",,,
Yazd,node,12040480000,سالن زیبایی نجمه مقدم,"دشتی 48, yazd",09911512720,,
Yazd,node,12052468366,فروشگاه مبلمان عماد,یزد,09133569328,,
Yazd,node,12059102241,تعمیرگاه ایمن خودرو (خلیلی),"خیابان مصطفی خمینی, مهریز",09162735245,,
Yazd,node,12061352760,تولیدی شال و روسری هانا,"بلوار مشیر, یزد",09133592793,,
Yazd,node,12066172423,تولیدی کیف ترمینه یزد,,,,
Yazd,node,12084781714,خدمات فنی صادقیان,,۰۹۱۳۴۵۳۹۰۴۱,,
Yazd,node,12091557832,یاور یدک,,03537311691,,
Yazd,node,12095668851,کیف و کفش استایل کالکشن,"بهشتی, yazd",+983537248604,steelleather@yahoo.com,stylecollection.ir
Yazd,node,12101944208,مجتمع صافکاری ،نقاشی پنجه طلا شعبه دوم,"کوچه 7 شهید دشتی, یزد",+989133575520,,https://mpttools.ir/
Yazd,node,12101986249,مجتمع صافکاری، ،نقاشی پنجه طلا شعبه 1,"میدان امام رضا, یزد",+989133575520,,https://mpttools.ir
Yazd,node,12104246806,جواهری محسن رحیمی,"بازار افشار, yazd",,,
Yazd,node,12104668881,فروشگاه کنسول بازی حمید,"ولیعصر 54, یزد",,,
Yazd,node,12108089362,ماهی و میگو مهدی,,۰۹۱۳۷۴۷۷۸۶۰,,
Yazd,node,12116295992,آیسان کوچولو,,,,
Yazd,node,12118214708,مرکز خرید دوچرخه وموتور شارژی واسکوتر شیخ,,,,
Yazd,node,12120285361,هایپر یدکی چین,یزد بلوار آزادگان بعد 13,09128113396,,
Yazd,node,12124083117,مجتمع تخصصی وکیلی اسکانیا,,09132522048,,
Yazd,node,12139207899,لوازم خانگی کالامان (کمالی),"Shahid Rajaei, 0, Yazd, 8913674331",+35 3627 2880,info@kalamaan.com,https://www.kalamaan.com/
Yazd,node,12139687101,,,,,
Yazd,node,12143734260,یاس الکتریک,"همت, یزد",09131568893,,
Yazd,node,12147237803,باطری سیار رضا حسنی,,,,
Yazd,node,12147461350,مهریز پلاسکو,"خیابان مطهری جنوبی, مهریز, 8981857647",+989022252100,,
Yazd,node,12147663210,فروشگاه شال و روسری آیسان,"ایثارگران, یزد",09136729983,,
Yazd,node,12155061682,بازرگانی پویش صنعت پارسافر,"بلوار محمدکاظم طباطبایی یزدی, یزد",09964779583,,
Yazd,node,12157073720,داروهای گیاهی وعطاری دره زرشکی,,,,
Yazd,node,12157380318,مجموعه مراقبت و زیبایی آقامیری,"گلبرگ, یزد",09307372325,,
Yazd,node,12157555284,دامداری حافظی,"امام حسن مجتبی, یزد",09131514025,,
Yazd,node,12179592246,کالای برق یاوری,"دانشجو 13, یزد",03538248591-3,,
Yazd,node,12180188084,ایساکو زینلی,"بلوار جانباز, یزد",03537214542,,
Yazd,node,12192480688,قصر پیرایش مهدی,,09135130318,,
Yazd,node,12196731060,فروشگاه میم استور,,,,
