city,osm_type,osm_id,name,address,phone,email,website
Hormozgan,node,8944217580,Daiso Japan,,+971 56 216 5937,7695@lalsgroup.com,https://www.daisome.com
Hormozgan,node,8944232388,Base Computers,,+971 4 393 3398;+971 4 393 8484;+971 50 507 3143,hamdan@basecompany.net,
Hormozgan,node,8944232389,Alizaa Jewellery,,+971 55 557 7164,,
Hormozgan,node,8944232390,Forever Rose London,,+971 4 884 6022;+971 50 605 9881,hello@myforeverrose.com,https://myforeverrose.com/
Hormozgan,node,8944232394,Forever Rose,,+971 4 548 4210,marketing@foreverrose.ae,https://foreverrosecafe.com/
Hormozgan,node,8944232396,Rose Land,,+971 50 397 6468,roselanddubai@hotmail.com,https://roseland.ae/
Hormozgan,node,8944232397,Mira General Trading,,+971 50 272 6900;+971 55 740 0567,,
Hormozgan,node,8944232405,Awtar Cafe,,+971 4 345 7107;+971 55 112 7602,baselrajab1@gmail.com,
Hormozgan,node,8944232412,Plus Point Mobiles,,+971 54 369 8285,sales@pluspointmobiles.com,https://www.britstaronline.com/
Hormozgan,node,8944232414,Britstar Mobiles,,+971 4 298 7518;+971 50 293 7335,hanifa@britstarmobile.com,https://www.britcart.com/
Hormozgan,node,8944241259,Sharjah Coop,,+971 6 516 4555;+971 600 548884,customercare@shjcoop.ae,https://www.sharjahcoop.ae
Hormozgan,node,8944241260,Trans Oceans Tours,,+971 6 526 7677,info@transoc.ae,
Hormozgan,node,8944241261,Al Jamiee Al Muneer Tyre Trading,,+971 55 670 8482;+971 6 533 2267,mostafa.rezazadeh94@yahoo.com,
Hormozgan,node,8944241262,Rose Land,,+971 50 397 6468,roselanddubai@hotmail.com,https://roseland.ae/
Hormozgan,node,8944241263,BrandMark Marketing,,+971 50 698 0123,mirzasaf@eim.ae,https://brandmarkmarketing.com/
Hormozgan,node,8944241265,Noon Calligraphy,,+971 50 698 0123,mirzasaf@eim.ae,https://www.noon-calligraphy.com/
Hormozgan,node,8944241266,Road Stars Auto Spare Parts Trading,,+971 6 532 1201,roadstarsbranch1@gmail.com,https://www.roadstarsautoparts.com/
Hormozgan,node,8944241267,Britstar Mobiles,,+971 54 383 2909,info@britstarmobile.com,https://www.britcart.com/
Hormozgan,node,8944241269,Sharjah Coop,,+971 6 516 4555;+971 600 548884,customercare@shjcoop.ae,https://www.sharjahcoop.ae
Hormozgan,node,8944243418,Flowers Forever,,+971 4 547 4567;+971 50 354 6546,support@flowersforever.ae,https://www.flowersforever.ae/
Hormozgan,node,8944243419,Cinema Cafe and Restaurant,,+971 4 546 2966;+971 52 919 3100;+971 56 329 5231,abhishek.goel1987@gmail.com,
Hormozgan,node,8944243420,Base Wireless,,+971 4 231 4662;+971 50 202 8140,shakeel@base-wireless.com,https://www.base-wireless.com/
Hormozgan,node,8944243422,Beit El Kell,,+971 4 580 5097,info@beitelkell.ae,https://www.beitelkell.ae/
Hormozgan,node,8954303451,Al Horiah Ladies Saloon,,+97165756314,,
Hormozgan,node,8954915817,Rangoli,,+971 43576701,,
Hormozgan,node,8956624911,سوبرماركت العديل,,,,
Hormozgan,node,9006699217,Tortilla DFC,Dubai Festival City,,,
Hormozgan,node,9016682608,KIZA Restaurant & Lounge,"Emirates Financial Towers, Ground Floor, DIFC, Dubai, دبي",00971 4 453 9038,info@kiza.ae,https://kiza.ae
Hormozgan,node,9042427638,Texas Roadhouse,,,,
Hormozgan,node,9042427641,Bado,,,,
Hormozgan,node,9042427642,ستاربكس,,,,
Hormozgan,node,9042427643,Hola,,,,
Hormozgan,node,9042427654,The Duchess,,,,
Hormozgan,node,9042427655,,,,,
Hormozgan,node,9042427656,Mitomachi,,,,
Hormozgan,node,9042427667,Street Gossip,,,,
Hormozgan,node,9042427673,Qahwet Murjan,,,,
Hormozgan,node,9042427675,Glassing,,,,
Hormozgan,node,9042427677,Maison de Juliette,,,,
Hormozgan,node,9042427678,Al Shorfa,,,,
Hormozgan,node,9042427680,Makan,,,,
Hormozgan,node,9042427681,Franprix,,,,
Hormozgan,node,9042427682,London Dairy,,,,
Hormozgan,node,9042427684,Salt,,,,
Hormozgan,node,9042427686,S. Lab,,,,
Hormozgan,node,9042427687,Levee,,,,
Hormozgan,node,9042428394,Massage Center,,,,
Hormozgan,node,9042428396,Yugen,,,,
Hormozgan,node,9047304450,Let's Vape Electronic Cigarettes & Accessories,,+971 800 8273,info@letsvapedubai.com,https://letsvapeuae.com
Hormozgan,node,9047304452,Hanayen,,+971 4 220 6000;+971 4 222 2121;+971 4 223 4007,alghurair@hanayen.ae,https://www.hanayen.ae
Hormozgan,node,9047304456,Hanayen,,+971 4 220 6000;+971 4 284 3666,hanayen@info.ae,https://www.hanayen.ae
Hormozgan,node,9047304459,Queens,,+971 4 353 3101;+971 58 176 6913;+971 58 176 6914,info@queensmedicalcenter.ae,https://www.queensmedicalcenter.ae
Hormozgan,node,9047304463,Souk,,+971 4 596 9999,,
Hormozgan,node,9047304465,Kabul Darbar,,+971 4 239 4445,nawab777k@yahoo.com,
Hormozgan,node,9047304470,Dream Fit Gents,,+971 52 123 7105,dreamfittailoring@gmail.com,https://dreamfittailoring.com
Hormozgan,node,9047304471,Pro Clean Laundry,,+971 55 278 1991;+971 58 824 7763,shums_k@hotmail.com,https://proclean-laundry-dubai.business.site
Hormozgan,node,9047304472,Elbha Fashion,,+971 58 502 0375,,
Hormozgan,node,9047304479,Candle Night Personal Care,,+971 4 340 3009;+971 50 414 5991,imrankdar@gmail.com,
Hormozgan,node,9047304481,Saicom Computer,,+971 4 351 5174;+971 55 596 4383,saicom07@emirates.net.ae,
Hormozgan,node,9047304485,Golden Jewel Ladies Salon,,+971 50 851 6435,goldenjewel93@yahoo.com,
Hormozgan,node,9047304486,Super Haveli Roll,,+971 4 351 2470,shahigrouprest@gmail.com,
Hormozgan,node,9047304487,Anointed African Restaurant,,+971 4 252 3283;+971 52 610 5410;+971 56 487 7134,anointedrestaurant@yahoo.com,
Hormozgan,node,9047304489,Cubana Africans Foodstuff Trading,,+971 4 252 3283;+971 58 181 6632,chinelodubai@yahoo.com,
Hormozgan,node,9047324110,Al Jothan Perfumes,,+971 50 564 9875;+971 52 562 6659;+971 56 370 5201;+971 6 522 2782,info@aljothan.com,https://www.aljothan.com
Hormozgan,node,9069265581,Fabe La Royale Chocolatier,شارع الشيخ عمار بن حميد,+971553340172,,https://www.fabelaroyale.com/
Hormozgan,node,9077396992,Cupagahwa,,,,http://cupagahwa.com/
Hormozgan,node,9077396993,Kaftan,,,,
Hormozgan,node,9077396995,Zouzou,,,,
Hormozgan,node,9077397000,HQ's 459,,,,https://www.hqs459.com/
Hormozgan,node,9077397001,Bareburger,,,,
Hormozgan,node,9077397003,Miyabi,,,,
Hormozgan,node,9077436586,Aprons&Hammers,,,,
Hormozgan,node,9077436587,Sugar Factory,,,,
Hormozgan,node,9077436590,Via Rodeo,,,,
Hormozgan,node,9077436591,Five Guys,,,,
Hormozgan,node,9077436592,I Love Dubai,,,,
Hormozgan,node,9077436593,Falla,,,,
Hormozgan,node,9077436594,Van Houtte,,,,
Hormozgan,node,9077436595,Steakanji,,,,
Hormozgan,node,9077436596,Big Smoke Burger,,,,
Hormozgan,node,9077436597,Dunkin',,,,
Hormozgan,node,9105485451,Al Mahjar Grocery,,,,
Hormozgan,node,9119390617,,شارع الخليج العربي,,,
Hormozgan,node,9137466068,Vape Dubai AE,"sheikh zayed road, oasis mall, office 74, دبي",971504327855,,https://vapingdubai.ae
Hormozgan,node,9137528325,Vape Sharjah,Sharjah,,,https://vape-sharjah.com
Hormozgan,node,9201982297,Banyan Café,"شارع جمال عبد الناصر, Sharjah",,,https://www.hilton.com/en/hotels/shjawdi-doubletree-sharjah-waterfront-hotel-and-residences/
Hormozgan,node,9202234973,Majdolin Restaurant,"شارع جمال عبد الناصر, Sharjah",,,https://www.hilton.com/en/hotels/shjawdi-doubletree-sharjah-waterfront-hotel-and-residences/
Hormozgan,node,9217709553,Adnoc Oasis Convienience Store,,,,
Hormozgan,node,9217709554,ماكدونالدز,,,,
Hormozgan,node,9223439754,Rania Beauty Salon صالون رانيا أحمد,"شارع الشيخ خليفة بن زايد, Al-Nuaimiah 1, Ajman",+97167444449,,
Hormozgan,node,9236941050,,,,,
Hormozgan,node,9253934645,دجاج كنتاكي,,,,
Hormozgan,node,9254060139,Subway,,,,
Hormozgan,node,9254060141,Dubai Duty Free,,,,
Hormozgan,node,9254060144,Mamak Asian fusion,,,,
Hormozgan,node,9254060146,Jones the grocar express,,,,
Hormozgan,node,9254060147,ستاربكس,,,,
Hormozgan,node,9269018944,Akin Barber & Shop,,,,https://www.akinbarbershop.com/
Hormozgan,node,9271248831,Adnoc Oasis,,,,
Hormozgan,node,9271248832,Chicken Hut,,,,
Hormozgan,node,9271248833,Koukh Al Shay Cafeteria,,,,
Hormozgan,node,9276641739,Zoom,,,,
Hormozgan,node,9276641755,دجاج كنتاكي,,,,
Hormozgan,node,9281931487,Adnoc Oasis,,,,
Hormozgan,node,9281931488,Domino's,,,,
Hormozgan,node,9284722221,Cafe 123,,,,
Hormozgan,node,9285986719,,,,,
Hormozgan,node,9294325575,Egoless Fashion,"6A Street, 27",+971 50 253 1738,egolessfashions@gmail.com,https://egolessfashion.com/
Hormozgan,node,9298562817,,,,,
Hormozgan,node,9307709805,fasttrack,,,,
Hormozgan,node,9307709806,Bakeria,,,,
Hormozgan,node,9307709807,Freshplus,,,,
Hormozgan,node,9307709808,Hardee's,,,,
Hormozgan,node,9338689517,الفندق,,,,
Hormozgan,node,9347216517,,,,,
Hormozgan,node,9355789551,ستاربكس,,,,
Hormozgan,node,9355807023,zoom,,,,
Hormozgan,node,9357967717,,,,,
Hormozgan,node,9366738718,,,,,
Hormozgan,node,9366738817,,,,,
Hormozgan,node,9369128671,العديل,,,,
Hormozgan,node,9369128684,مطعم نافيديام,,,,
Hormozgan,node,9369228993,sport zone,,,,
Hormozgan,node,9369228996,ثمار الحجاز لتجارة الملابس,,,,
Hormozgan,node,9369228998,زينب سوبرماركت,,,,
Hormozgan,node,9369228999,بلوسيتي لتجارة الملابس الجاهزه,,,,
Hormozgan,node,9369229001,Total,,,,
Hormozgan,node,9369229002,الصواب للتجارة العامه,,,,
Hormozgan,node,9369229003,حمادكو للزجاج و البراويز,,,,
Hormozgan,node,9369229004,أنت و العائلة للتجاره,,,,
Hormozgan,node,9369998138,مطعم الشوكة الذهبية للمأكولات الطازجه,,,,
Hormozgan,node,9369998142,Black & Blue,,,,
Hormozgan,node,9385967028,Rawdha Al Sham,,+971559906383,,
Hormozgan,node,9418814617,MACROPRO,,,,
Hormozgan,node,9418814618,Rubasqalar,,,,
Hormozgan,node,9418814717,ALSELSAL,,,,http://www.alselsal.net
Hormozgan,node,9449848665,Papa John's,,,,
Hormozgan,node,9449998717,قرطاس نايلون,,,,
Hormozgan,node,9450027717,قطع غيار مستعملة شيييل سيارات,,,,
Hormozgan,node,9450181662,التلال للتجاره العامه,,,,
Hormozgan,node,9450181681,سوبر ماركت الثقه,,,,
Hormozgan,node,9450428017,دكان بيع كل شي نجارة,,,,
Hormozgan,node,9450483617,رول تواير,,,,
Hormozgan,node,9452662431,Seva table,Street 27B - Jumeirah - Jumeirah 1 - Dubai - Verenigde Arabische Emiraten,,,
Hormozgan,node,9458500618,,,,,
Hormozgan,node,9458502517,,,,,
Hormozgan,node,9458502618,,,,,
Hormozgan,node,9458660517,,,,,
Hormozgan,node,9460616317,,,,,
Hormozgan,node,9486124760,Solaris Massage & Relaxation Centre,"طريق المطار, 20, دبي",+971 58 658 2958,,https://www.solaris-spa.com
Hormozgan,node,9528920616,oh my god get me out of here please,"الشارقة - طريق كلباء, 123, الشارقة, 27272",65589303,,lolfat.com
Hormozgan,node,9553256178,Adnoc Oasis,,,,
Hormozgan,node,9555396501,Adnoc Oasis,,,,
Hormozgan,node,9558732100,Real Karak,Ammar bin Humeid st,0568884181,,https://realkarak.cafe/
Hormozgan,node,9558761954,Romantic Plus Perfumes,Sheikh Ammar Bin Humaid St,050 778 1823,,https://romanticplus.store
Hormozgan,node,9565012974,Zoom,,,,
Hormozgan,node,9586594817,,,,,
Hormozgan,node,9586594917,,,,,
Hormozgan,node,9628741071,Casato Cafe,"Al Mina Road, Casato Cafe",+971 4 54797171,,https://www.casatocafe.com
Hormozgan,node,9631704796,Next Door Kitchen,"North Tower 1, Dubai Creek Harbor, FB-02, دبي",+97143339296,,
Hormozgan,node,9632859499,ITSIZER,"شارع الصناعي الثاني, Second Industrial St - Industrial Area - Industrial Area 2 - Sharjah, Sharjah",+971 065723617,,https://itsizer.com/
Hormozgan,node,9662629708,Zushi,,,,
Hormozgan,node,9679087317,BAIC,,,,
Hormozgan,node,9685215858,مطعم نامووس,,+97143401002,,http://www.nammos.gr/
Hormozgan,node,9706809899,,,,,
Hormozgan,node,9722746012,Golden Fork,Sheikh Zayed Road,+971 4 589 3969;+971 600 500208,info@goldenfork.ae,https://www.goldenfork.ae/
Hormozgan,node,9722758035,Piccolo Mondo SHZ,,,,
Hormozgan,node,9728646335,Yasmine Mirdif Textiles,"Al Khawaneej Road, Muhaisna 1, دبي, 0000",+971551449444,,https://www.yasminemirdif.com/
Hormozgan,node,9730370317,قطع غيار سعيد البلوشي,,,,
Hormozgan,node,9730398918,قيس,,,,
Hormozgan,node,9764741719,,,,,
Hormozgan,node,9788606918,,,,,
Hormozgan,node,9798767875,Queue Cafe,"Building 6 Mina al arab, Ras Al Khaimah",+971 07 227 2227,,
Hormozgan,node,9803312917,,,,,
Hormozgan,node,9812401717,Al Sahab Business Men Services,شارع 102,,,
Hormozgan,node,9812401817,Dream Planet,شارع 102,+971 6 555 9566,,
Hormozgan,node,9820595918,,,,,
Hormozgan,node,9820595919,,,,,
Hormozgan,node,9820596018,,,,,
Hormozgan,node,9820596121,,,,,
Hormozgan,node,9820596518,,,,,
Hormozgan,node,9820596519,,,,,
Hormozgan,node,9820596521,Fresh Burger,,,,
Hormozgan,node,9820596817,,,,,
Hormozgan,node,9820596917,,,,,
Hormozgan,node,9820596918,,,,,
Hormozgan,node,9820597017,,,,,
Hormozgan,node,9820597117,,,,,
Hormozgan,node,9820597118,,,,,
Hormozgan,node,9820597217,,,,,
Hormozgan,node,9820597218,,,,,
Hormozgan,node,9820597317,,,,,
Hormozgan,node,9820597418,,,,,
Hormozgan,node,9820756217,,,,,
Hormozgan,node,9821482418,مكائن CNC,,,,
Hormozgan,node,9821482419,مكائن CNC,,,,
Hormozgan,node,9821496117,مكائن CNC,,,,
Hormozgan,node,9821497217,CNC,,,,
Hormozgan,node,9821667617,اخشاب,,,,
Hormozgan,node,9832836918,,,,,
Hormozgan,node,9832837118,Massage Dubai Full Service,,971543346866,,http://Massagedubairepublic.com
Hormozgan,node,9835044318,,,,,
Hormozgan,node,9835050817,,,,,
Hormozgan,node,9839261518,,,,,
Hormozgan,node,9842033017,,,,,
Hormozgan,node,9863967517,باتري صناعة ٦,,,,
Hormozgan,node,9873294603,Saif Fadhel Grocery,,,,
Hormozgan,node,9876402585,vape shop uae,"Al Rawda, 3, Ajman",( 971) 52 902 9285,vapeshopuae22@gmail.com,https://vapeshopuae.net/
Hormozgan,node,9884880132,Al Safah General Trading LLC,,+971 4 225 6430,,https://safaa.ae/
Hormozgan,node,9908108797,Lulu Hypermarket - Waterfront Market,,,,
Hormozgan,node,9910577317,Toy Garden,,,,
Hormozgan,node,9917150280,Khozamma Al kabab Al shaken Rest & Grill,"Emirates City, Lavender Tower",,,
Hormozgan,node,9917150282,New Al Madina Hypermarket,,,,
Hormozgan,node,9917395350,Al Naseem Supermarket,,,,
Hormozgan,node,9918192217,,,,,
Hormozgan,node,9926759764,The Cake Boutique by Waldorf Astoria DIFC,"Al Mustaqbal St, دبي",+971 58 600 4547,,https://thecakeboutiquedifc.com/
Hormozgan,node,9927251855,Al Shater,"Al Aamra Street, Ajman",,,
Hormozgan,node,9927251856,Haris Hair Cutting,"Al Aamra Street, Lavender Tower, Ajman",,,
Hormozgan,node,9927251857,Live Tea Park,"Al Aamra Street, Ajman",,,
Hormozgan,node,9927251858,Mughlai Junction,Al Aamra Street,,,
Hormozgan,node,9927251859,Al Forno,Al Aamra Street,,,
Hormozgan,node,9927251861,Lebuna,"Al Aamra Street, Ajman",,,
Hormozgan,node,9927251863,Mahfuz Laundry,"Al Aamra Street, Ajman",,,
Hormozgan,node,9930902117,,,,,
Hormozgan,node,9930914317,,,,,
Hormozgan,node,9930930017,,,,,
Hormozgan,node,9934974520,,,,,
Hormozgan,node,9941188645,Canara Restaurant,,,,
Hormozgan,node,9942023417,,,,,
Hormozgan,node,9947093960,,,,,
Hormozgan,node,9947093961,,,,,
Hormozgan,node,9947093962,,,,,
Hormozgan,node,9952365187,The Cotton Company,"31d شارع, Shop: G 05 Abaya Mall, مردف",+971507148286,,https://thecottoncompany.ae/
Hormozgan,node,9956589807,Le Michel Salons Bur Dubai,"al mankhool road;Al Mankhool Rd, Majestic city retreat hotelfirst floor 103;Majestic City Retreat Hotel First floor - 103, دبي, 00000",+971508490449,info@lemichelsalons.com,https://lemichelsalons.com/
Hormozgan,node,9960748956,First Choice Cars,"1 Street, 801/070, Sharjah, 26011",+971 6 5457777,info@firstchoicecars.ae,https://www.firstchoicecars.com/
Hormozgan,node,9964483576,Barbar Restaurant,,,,
Hormozgan,node,9964849940,نسيم الفجر,,+971 52 119 1004; +971 50 906 6340,,
Hormozgan,node,9977146249,Al-Busayra Delivery Services,,,,
Hormozgan,node,9977822555,3 Kicks,"Al Safa Street, دبي",,,
Hormozgan,node,9980754034,ساحل البحر,,+971 055 6742570; +971 050 8957948,,
Hormozgan,node,9985105684,Wadi Al Amardi Farm,,0508363750,,https://www.wadialamardi.com/
Hormozgan,node,9988971306,محمد أمان نوروز,,+971 50 161 4960;+971 52 488 1078,,
Hormozgan,node,10004545194,Seagull Boxes and Jewellery Display,,,,
Hormozgan,node,10009085397,"Al Tayer Motors, Jaguar",,+971 4 201 1002;+971 4 282 7825,,https://www.jaguar-me.com
Hormozgan,node,10009085398,"Al Tayer Motors, Land Rover",,+971 4 201 1002;+971 800 668677,,https://altayermotors.com
Hormozgan,node,10010671032,Nene Chicken Korean Restaurant,,+971 4 491 9633;+971 58 548 0089,hello@nenechickenme.com,https://order.radyes.co/nene_chicken
Hormozgan,node,10010974983,Optic+,,+971 6 562 2331,info@opticplus.ae,https://opticplus.ae/
Hormozgan,node,10011524380,Al Suwaidi International,,+971 50 496 9599,mdullah163@gmail.com,
Hormozgan,node,10017650320,L’eto,,+971 4 238 2130,ae@letocaffe.com,https://letocaffe.com
Hormozgan,node,10017650325,L’eto,,+971 4 345 2209,ae@letocaffe.com,https://letocaffe.com
Hormozgan,node,10018259493,Just Burger,,+971 4 344 3483;+971 56 525 1795;+971 600 502005,gcgroup.uae@gmail.com,https://justburger.org
Hormozgan,node,10018259494,Just Burger,,+971 54 791 3342;+971 6 524 0966;+971 600 502005,gcgroup.uae@gmail.com,
Hormozgan,node,10018259496,Just Burger,,+971 4 221 1319;+971 4 221 3232;+971 56 515 5016;+971 600 502005,gcgroup.uae@gmail.com,
Hormozgan,node,10018259497,Just Burger,,+971 56 991 1718;+971 600 502005,gcgroup.uae@gmail.com,https://www.ajmanded.ae/en/complaints.aspx
Hormozgan,node,10018259498,Just Burger,,+971 56 199 8231;+971 6 535 3113;+971 600 502005,gcgroup.uae@gmail.com,
Hormozgan,node,10020070369,Sharjah Coop,,+971 56 787 9189;+971 6 516 4555;+971 600 548884,customercare@shjcoop.ae,https://www.sharjahcoop.ae
Hormozgan,node,10020070370,Sharjah Coop,,+971 6 516 4555;+971 600 548884,customercare@shjcoop.ae,https://www.sharjahcoop.ae
Hormozgan,node,10020070371,Sharjah Coop,,+971 6 516 4555;+971 600 548884,customercare@shjcoop.ae,https://www.sharjahcoop.ae
Hormozgan,node,10020070372,Sharjah Coop,,+971 6 516 4555;+971 600 548884,customercare@shjcoop.ae,https://www.sharjahcoop.ae
Hormozgan,node,10024166496,Ahmed Al Maghribi,,+971 56 990 8353,info@ahmed-perfume.com,https://www.ahmedalmaghribi.com/
Hormozgan,node,10024166497,Ahmed Al Maghribi,,+971 4 271 1449;+971 56 687 7845,info@ahmed-perfume.com,https://www.ahmedalmaghribi.com/
Hormozgan,node,10024166498,Ahmed Al Maghribi,,+971 56 687 7363;+971 6 568 7213,info@ahmed-perfume.com,https://www.ahmedalmaghribi.com/
Hormozgan,node,10024166499,Ahmed Al Maghribi,,+971 56 687 7323;+971 6 742 0602,info@ahmed-perfume.com,https://www.ahmedalmaghribi.com/
Hormozgan,node,10024166500,Ahmed Al Maghribi,,+971 6 742 0602,info@ahmed-perfume.com,https://www.ahmedalmaghribi.com/
Hormozgan,node,10024166501,Ahmed Al Maghribi,,+971 56 990 4043;+971 6 731 1751,info@ahmed-perfume.com,https://www.ahmedalmaghribi.com/
Hormozgan,node,10024166510,Ahmed Al Maghribi,,+971 6 742 0602,info@ahmed-perfume.com,https://www.ahmedalmaghribi.com/
Hormozgan,node,10024166515,Ahmed Al Maghribi,,+971 50 870 5217,info@ahmed-perfume.com,https://www.ahmedalmaghribi.com/
Hormozgan,node,10024166516,Ahmed Al Maghribi,,+971 56 687 7346;+971 6 567 0767,info@ahmed-perfume.com,https://www.ahmedalmaghribi.com/
Hormozgan,node,10024177819,Ahmed Al Maghribi,,+971 56 990 7209;+971 7 268 5451,info@ahmed-perfume.com,https://www.ahmedalmaghribi.com/
Hormozgan,node,10024177830,Ahmed Al Maghribi,,+971 4 345 4582;+971 56 687 7867,info@ahmed-perfume.com,https://www.ahmedalmaghribi.com/
Hormozgan,node,10024177831,Ahmed Al Maghribi,,+971 4 263 6862;+971 56 687 7838,info@ahmed-perfume.com,https://www.ahmedalmaghribi.com/
Hormozgan,node,10024177832,Ahmed Al Maghribi,,+971 4 262 1513;+971 56 687 7849,info@ahmed-perfume.com,https://www.ahmedalmaghribi.com/
Hormozgan,node,10024177833,Ahmed Al Maghribi,,+971 56 687 7351;+971 6 533 4043,info@ahmed-perfume.com,https://www.ahmedalmaghribi.com/
Hormozgan,node,10024177834,Ahmed Al Maghribi,,+971 56 990 7208;+971 6 535 2999,info@ahmed-perfume.com,https://www.ahmedalmaghribi.com/
Hormozgan,node,10024177835,Ahmed Al Maghribi,,+971 56 687 7359;+971 6 568 8521,,https://www.ahmedalmaghribi.com/
Hormozgan,node,10024177836,Ahmed Al Maghribi,,+971 56 687 7357;+971 6 883 6808,info@ahmed-perfume.com,https://www.ahmedalmaghribi.com/
Hormozgan,node,10024177837,Ahmed Al Maghribi,,+971 56 990 7196;+971 6 740 3521,info@ahmed-perfume.com,https://www.ahmedalmaghribi.com/
Hormozgan,node,10024177839,Ahmed Al Maghribi,,+971 6 742 0602,info@ahmed-perfume.com,https://www.ahmedalmaghribi.com/
Hormozgan,node,10029590073,Just Fresh,,+971 4 289 0091;+971 56 525 1769;+971 600 502005,gcgroup.uae@gmail.com,
Hormozgan,node,10029590077,Just Fresh,,+971 56 525 1768;+971 6 524 0441;+971 600 502005,gcgroup.uae@gmail.com,
Hormozgan,node,10029590079,Just Fresh,,+971 56 525 1768;+971 6 556 6092;+971 600 502005,gcgroup.uae@gmail.com,
Hormozgan,node,10029590080,Just Fresh,,+971 56 991 1465;+971 600 502005,gcgroup.uae@gmail.com,
Hormozgan,node,10033506330,Hardee's,Ajman,,,
Hormozgan,node,10033506331,دجاج كنتاكي,,‏‪+971 600 522252‬‏,,
Hormozgan,node,10033506332,Pizza Hut,,,,
Hormozgan,node,10049389917,,,,,
Hormozgan,node,10050514723,,,,,
Hormozgan,node,10051005217,,,,,
Hormozgan,node,10051029917,,,,,
Hormozgan,node,10051075417,,,,,
Hormozgan,node,10054494317,,,,,
Hormozgan,node,10056275817,,,,,
Hormozgan,node,10061214117,,,,,
Hormozgan,node,10062586428,فورتيون لتجارة مواد البناء,,+971 052 100 99 60; +971 052 100 91 21,info@fortuneae.com,
Hormozgan,node,10068426817,,,,,
Hormozgan,node,10081334328,Dizabo General Trading LLc.,"M/G -4, دبي",+97142506233,,
Hormozgan,node,10081334329,Dizabo General Trading LLc.,"Speedex buildin, MG 4, دبي",+97142506233,,
Hormozgan,node,10085770976,Fan billiard and games,"شارع 77, الجرف",+971544222133,,
Hormozgan,node,10088267550,Fair Trade,,,,
Hormozgan,node,10091617018,,,,,
Hormozgan,node,10094634825,Buymode,"Deira, Al Rigga, 7894+FP5, دبي, 00000",+971528305643,info@buymode.shop,https://buymode.shop/
Hormozgan,node,10094729120,,,0551880404,,
Hormozgan,node,10094733625,,,,,
Hormozgan,node,10094733626,,,,,
Hormozgan,node,10094733919,,"13, 1234, 4444",0582911412,infocct@gmail.com,http://cctvuae.ae
Hormozgan,node,10094733920,,,,,
Hormozgan,node,10094733923,,,,,
Hormozgan,node,10094733924,,,,,
Hormozgan,node,10094733925,,,,,
Hormozgan,node,10094734024,,,,,
Hormozgan,node,10094734420,,,"0503796038,0559791255",,
Hormozgan,node,10094735118,,,,,
Hormozgan,node,10094735120,,,,,
Hormozgan,node,10094753917,,,,,
Hormozgan,node,10094757117,,,,,
Hormozgan,node,10094825617,,,0553565937,,
Hormozgan,node,10094835817,,,065580436,,
Hormozgan,node,10094845717,,,,,
Hormozgan,node,10094849817,,,0558995326,,
Hormozgan,node,10094858817,,,,,
Hormozgan,node,10094869318,,,,,
Hormozgan,node,10094881620,,,,,
Hormozgan,node,10095402917,,,,,
Hormozgan,node,10095402918,,,,,
Hormozgan,node,10098507315,,,,,
Hormozgan,node,10098523317,Al Furkan laundry,النعيمية,,,
Hormozgan,node,10101337632,nunu toys,النعيمية,,,
Hormozgan,node,10101337633,HELAL AL MADINA SUPERMARKET,"شارع الكويت, النعيمية",,,
Hormozgan,node,10101337634,shawarma istanbul,"شارع الكويت, النعيمية",,,
Hormozgan,node,10101337635,mubarakia perfumes,"شارع الكويت, النعيمية",,,
Hormozgan,node,10101337636,jannat supermarket,"شارع الكويت, النعيمية",,,
Hormozgan,node,10102666617,,,,,
Hormozgan,node,10102668117,,,,,
Hormozgan,node,10102672217,,,,,
Hormozgan,node,10102676319,,,,,
Hormozgan,node,10102676320,Sabhq Facades Ind. LLC,,,,
Hormozgan,node,10102692817,,,,,
Hormozgan,node,10102935303,AL AROOS RESTAURANT,,,,
Hormozgan,node,10102935304,Al Wasl Bakery,,,,
Hormozgan,node,10102935305,AL WAFAA STUDIO,النعيمية,,,
Hormozgan,node,10102935306,MASRAWY HAIR CUTTING SALOON FOR MEN,,,,
Hormozgan,node,10102935307,MADINAT AL SAHB SUPERMARKET,,,,
Hormozgan,node,10102935308,,,,,
Hormozgan,node,10102935310,TALAL HYPERMARKAT,,,,
Hormozgan,node,10102935311,TALAL,,,,
Hormozgan,node,10102935313,AL RUMMAN CAFETERIA,,,,
Hormozgan,node,10105925717,,,,,
Hormozgan,node,10105928217,,,,,
Hormozgan,node,10105928418,,,,,
Hormozgan,node,10105929017,,,,,
Hormozgan,node,10107964217,,,,,
Hormozgan,node,10107986517,,,,,
Hormozgan,node,10108016517,,,,,
Hormozgan,node,10109656617,,"Fire Station Road Muweila Sharjah, 419",065300979,,
Hormozgan,node,10112091730,NooK Curtains Dubai,"Amman Street, Shop No 5, دبي",0509186005,info@nookcurtains.com,https://nookcurtains.com/
Hormozgan,node,10113334817,,,,,
Hormozgan,node,10113391218,,,,,
Hormozgan,node,10119761803,Al Ahmad Building Material,,,,
Hormozgan,node,10121274207,Pizza Hut,,,,
Hormozgan,node,10127551395,Lulu Hypermarket,,,,
Hormozgan,node,10127679987,Aqua Land Aquarium,,+971 50 370 0209,contact@aqualand.ae,
