city,osm_type,osm_id,name,address,phone,email,website
Qazvin,node,9569312006,جمسون الکترونیک,"سعدی, قزوین",+98 919 281 7833,,
Qazvin,node,9655690259,سوپر مارکت,,,,
Qazvin,node,9708799314,رستوران همسفر,,,,
Qazvin,node,9791981534,فروشگاه لوازم خانگی شهبازی,,,,
Qazvin,node,9791984694,نانوایی بربری ذکر,,,,
Qazvin,node,9806522017,اتوگالری آر بی خودرو,,,,
Qazvin,node,9860884476,امیر بروستد,,+98 28 336 51 881; +98 28 336 52 662,,
Qazvin,node,9875930417,اورژانس کامپیوتر قزوین,"بلوار امیرکبیر, 201, شهر قزوین, 3414951156",+989398810709,,https://ict1.ir/
Qazvin,node,9948097222,مدیران خودر,,+98 283 324 4485; +98 283 324 4481; +98 283 324 4482; +98 283 324 4483,,https://www.mvm350.ir/
Qazvin,node,10015374538,لاستیک فروشی سلخوری,,,,
Qazvin,node,10080612199,لیزر برتر,,,,
Qazvin,node,10119227279,بلوک فودهال,,,,
Qazvin,node,10139136763,تجهیزات دندانپزشکی امیری,,,,
Qazvin,node,10214671575,سالن زیبایی جلالی,,,,
Qazvin,node,10214812953,آکادمی آب,,,,
Qazvin,node,10279682629,Gijon Restaurant & Cafe,"شمیم ۲, قزوین",+98 28 3364 3696,,https://www.gijon.cafe/
Qazvin,node,10280894155,همسفر,,,,
Qazvin,node,10299207660,قصابی دایی دایی,,,,
Qazvin,node,10299217595,فروشگاه وین مارکت,,,,
Qazvin,node,10299243645,افق کوروش,,,,
Qazvin,node,10315066688,امور مشترکین ایرانسل,,,,
Qazvin,node,10555400412,دیلی مارکت,قزوین,,,
Qazvin,node,10574060160,مادیران فروشگاه مرکزی قزوین,,,,
Qazvin,node,10574150819,لوازم قنادی سوروسات,"خیابان ساحل, قزوین",+989192821189,,
Qazvin,node,10580949676,شیرینی سرای دربار,,,,
Qazvin,node,10584468711,جلوبندی برادران مسعودی,"منتظری, قزوین, 3434343434",+9828 3355 9066,,
Qazvin,node,10655109720,گل فروشی گل یخ قزوین,"میدان میرعماد, شهر قزوین",+98 28 3335 6974,,
Qazvin,node,10712664447,سالن زیبایی ماهانی,,+98 912 787 1937,,
Qazvin,node,10712701783,YaldaMedTour | یلدامدتور,,,yaldamedtour@gmail.com,https://yaldamedtour.com
Qazvin,node,10734675924,تعمیرگاه مرکزی بنزواسکانیا(علی اکتروس),جاده قدیم قزوین - رشت,,,
Qazvin,node,10845726096,تولیدی لباس زیر مچر,,,,
Qazvin,node,10901105947,فروشگاه پوشاک آس تین,"انتهای بلوار نوروزیان حد فاصل چهار راه صداسیما و میدان گلها بعد از ساختمان گلشید, قزوین",0283-3798354,,
Qazvin,node,10931109903,ویتامینه کوکوویت,,,,
Qazvin,node,10964936958,سالن زیبایی رسپینا,,02833679688,,
Qazvin,node,11027378973,میخک نقره ای شعبه 2,"رجاء, قزوین",09121825142,,
Qazvin,node,11027419353,میخک نقره ای,"بلوار آیت الله مدرس, قزوین",09121825142,,
Qazvin,node,11030026385,تعمیر گاه مرتضی غلامی,,,,
Qazvin,node,11034231171,رستوران و کافه گلستان,"گلستان ۹, مشعلدار",09122828217,,
Qazvin,node,11042864450,فروشگاه رینگ و لاستیک قنبری,,,,
Qazvin,node,11056291670,استودیو ماهک,"سهروردی ۳, الوند",02832236725,,https://basalam.com/chap_mahak
Qazvin,node,11059499485,پخش مواد غذایی سیمرغ,,+982833248530,,
Qazvin,node,11059499487,نمایندگی سایپا کرمانی,,,,
Qazvin,node,11068721442,فروشگاه باقلوا استانبولی باللی,"بلوار میرعماد، برج تجارت قزوین، طبقه همکف, قزوین",09108395706,,
Qazvin,node,11077612232,گالری پوشاک شانا,,,,
Qazvin,node,11078138705,گلسرای یاس,,,,
Qazvin,node,11093070718,فروشگاه مواد غذایی سورنا,,,,
Qazvin,node,11107445023,لوازم التحریر ایران پخش,,,,
Qazvin,node,11109164651,شیرینی رضا,,,,
Qazvin,node,11132002986,آهن فروشی محمود اصفهانی و پسران,"بلوار اسد آبادی, 34189, قزوین",+982833228844,,
Qazvin,node,11139080816,پوشاک ویژن,"بلوار سپهبد شهید قاسم سلیمانی, قزوین",+98 919 658 9244,,
Qazvin,node,11148331204,خانه برگر قزوین,,,,
Qazvin,node,11155930350,فروشگاه درخت سبز,,,,
Qazvin,node,11160500975,کافه لواک,"بلوار والفجر، سلمان فارسی, قزوین",09120960528,,
Qazvin,node,11164417241,لابراتوار چاپ عکس فامیران,,,,
Qazvin,node,11169575484,ظروف یکبار مصرف دلجو پک,"خیابان سپه، نرسیده به کوچه محمدیه, روبروی فروشگاه حافظ, قزوین",+98285873544,,https://deljoopack.com
Qazvin,node,11170341542,کافه نیلوا,"قائم شمالی, 1, شهر قزوین, 3414911200",+989385745051,,https://www.cafemondani.ir
Qazvin,node,11199238554,اتو مجلل,,,,
Qazvin,node,11199314676,سوپرمارکت اقاقیا,"جاده الموت, قزوین",02833430530,,
Qazvin,node,11214184785,خدمات رنگ الکترواستاتیک(رنگ کوره ای),,09193870025,,
Qazvin,node,11220319046,گالری پوشاک مانلی,,,,
Qazvin,node,11221717377,لیزر خورشید,,,,
Qazvin,node,11229568513,گالری طلا و جواهرات دیبا,"امام خمینی, قزوین",+982833225119,,
Qazvin,node,11263854350,کافه شف(صبحانه و عصرانه ),,,,
Qazvin,node,11280950796,کارگاه مبلمان عارفی,,,,
Qazvin,node,11281108314,کاشی و سرامیک انصاری,,,,
Qazvin,node,11286278655,رستوران و سفره خانه سنتی فانوس بهشت,,,,
Qazvin,node,11304593163,ظروف کرایه خدابنده,,,,
Qazvin,node,11357501152,Atawich Qazvin,"بلوار حکم آباد, Qazvin",+982833332895,,www.atawich.com
Qazvin,node,11384300996,کافه شین,,,,
Qazvin,node,11391812869,شیرینی وانیلا,دانش,02832245282,,
Qazvin,node,11410811606,کافه لواک,سلمان فارسی,09033193993,,
Qazvin,node,11533309974,بوتیک بانوی خاص,,,,
Qazvin,node,11540532458,Gallery Movafegh - گالری موافق,"خیام جنوبی, 102, قزوین, 3413691451",+982833992017,Movafeghm@gmail.com,http://movafegh.com/
Qazvin,node,11564559366,یدک تریلر احمدی,,09123812267,,
Qazvin,node,11610235872,صنایع چاپ بسته بندی زیپ پک,,,,
Qazvin,node,11616119384,گالری عطر سازی زَطر,,09125819065,,
Qazvin,node,11622334960,Alamut Voyage,"شریعت, Qazvin",+989191807076,yousef@alamutism.ir,https://alamutism.ir
Qazvin,node,11623520774,کافه فود پلاس,,,,
Qazvin,node,11656187645,هایپرمارکت آفتاب,,,,
Qazvin,node,11656187659,رستوران سنتی آفتاب,,,,
Qazvin,node,11659171575,بلیط فروشی,,,,
Qazvin,node,11707575134,لوازم ادارى سعيدفر,,09191812502,,
Qazvin,node,11709015086,صافکاری pdrآریاخوبان,,09109592036,,
Qazvin,node,11729102618,کلینیک زیبایی دکتر کامبیز خالقی,,09101812110,,
Qazvin,node,11730066340,فروشگاه کاشی و سرامیک محمدی و پسران,"جاده قدیم قزوین - رشت, قزوین",09121827193,,
Qazvin,node,11760398072,نان بربری,,,,
Qazvin,node,11782395089,لاستیکی اپاراتی فرهاد,,09300971264,,
Qazvin,node,11782780830,تولید و تعمیرات مبل راستین,"مفتح ۴, الوند",09127856425,,
Qazvin,node,11794993658,پیشرو یدک,,,,
Qazvin,node,11819995478,کباب ذغالی احمدی,"فارابی ۱, شهر صنعتی البرز",09226829834,,
Qazvin,node,11821133366,کافه کندو,,,,
Qazvin,node,11846717808,سالن زیبایی زن,"نیاکان سوم, قزوین",+989192823185,,https://zanbeautysalon.ir
Qazvin,node,11866702725,کیف و کفش 313,"خیابان ساحل, قزوین",,,
Qazvin,node,11877052157,بازارچه برکت شماره ۱ میدان کاسپین (شهرداری قزوین),میدان کاسپین,,,
Qazvin,node,11884837739,چای خانه شاه عباسی,"بلوار آیت الله خامنه ای, Qazvin",09902570741,,
Qazvin,node,11890113962,نان سحر قزوین,,02833337926,,
Qazvin,node,11914966123,جلوبندی سازی داداشی,,+989191841520,,
Qazvin,node,11921746307,طلا و جواهر میعاد (فرجی),"امام رضا, اقبالیه",02833426555,,
Qazvin,node,11939417283,لبنیات سنتی بهار,,,,
Qazvin,node,11951799726,موبایل آفیس,,09124940240,,
Qazvin,node,11965945785,دکوراسیون خانه مدرن سی مهر,"بلوار سپهبد شهید قاسم سلیمانی, قزوین",09120966004,,
Qazvin,node,11969308137,فروشگاه پاسارگاد(اخوان),قزوین بلوار نواب صفوی شمالی بمپ بنزین,09120824896,,
Qazvin,node,11971064920,کافه تجهیزات ویونا,"بلوار پرستار, قزوین",02833688872,,
Qazvin,node,11976231940,,,,,
Qazvin,node,11984840915,سالن زیبایی میترا مرادی,,,,https://yaldamedtour.com/fa/place/2885
Qazvin,node,11999696950,پوشاک اوکتای,قزوین,02833349266,,
Qazvin,node,12026532617,فروشگاه کاشی الوند,"بلوار شهید رجایی, الوند",09109107873,,
Qazvin,node,12032111907,عطاري هاشميان,,02833235101,,
Qazvin,node,12041932254,پروتئین دیپ,,,,
Qazvin,node,12043152873,گالری بیتا,,,,
Qazvin,node,12063516957,نمایشگاه اتومبیل ماکان پلاس,"بلوار شهید بهشتی, قزوین",09121901710,,
Qazvin,node,12066906306,کیف و چمدان میکالند,,02833235906,,
Qazvin,node,12083333246,شیرینی سنتی مهرگان,,,,
Qazvin,node,12096535744,گل پرشین,بلوار شهید بابایی,+982833327402,,https://www.instagram.com/gole_sorkh_persian
Qazvin,node,12107647909,آریا موبایل (نمایندگی ایرانسل),,,,
Qazvin,node,12117400980,نانوایی آفتاب,,,,
Qazvin,node,12117402990,باگت دونات,,,,
Qazvin,node,12117431406,کافه جلاتو اسکوپ,,,,
Qazvin,node,12117435057,سوپرمارکت آفتاب,,,,
Qazvin,node,12117435418,کتاب آفتاب,,,,
Qazvin,node,12117437267,فلافل آفتاب,,,,
Qazvin,node,12118166701,فروشگاه لوازم خانگی میداس امیرحسین حسینی,"بلوار آزادگان, قزوین",,,
Qazvin,node,12140545666,آشکده آفتاب,,,,
Qazvin,node,12140558971,دونات آفتاب,,,,
Qazvin,node,12140566802,سوپرمارکت آفتاب,,,,
Qazvin,node,12140567235,ساندویچ آفتاب,,,,
Qazvin,node,12142269688,غذای سنتی ومحلی حاج منصور,"حکمت پنجاه و دوم, قزوین",09100929469,,haj_mansor_qazvin
Qazvin,node,12143729020,لوکس اسپرت امیر,,09122810052,,
Qazvin,node,12150458774,دکترگیم,"بلوار آیت الله مدرس, نبش کوچه دیانت پلاک ۲۱۱, قزوین",+989122069544,mammad.beheshti@gmail.com,https://www.instagram.com/doctorgame_store?igsh=MXU3endiZ281bWJrdw%3D%3D&utm_source=qr
Qazvin,node,12151024095,DoctorGame_Store,"بلوار آیت الله مدرس, 211, قزوین",+989122069544,,https://www.instagram.com/doctorgame_store
Qazvin,node,12151274271,DoctorGame,"بلوار آیت الله مدرس, نبش کوچه دیانت پلاک 211, قزوین",+989122069544,,https://www.instagram.com/doctorgame_store?igsh=MXU3endiZ281bWJrdw==
Qazvin,node,12160123829,ساندویچ مارکت آفتاب,,,,
Qazvin,node,12160163927,,,,,
Qazvin,node,12165439415,سوپرمارکت آفتاب,,,,
Qazvin,node,12185783802,سیم و کابل لینکو,"سعدی شمالی, قزوین",02833345191,,
Qazvin,node,12196491209,,,,,
Qazvin,node,12198486206,تعمیرگاه فراخودرو,"رشد, قزوین",09127877081,,
Qazvin,node,12199929489,سوپرمارکت ایمان (آناناس),"هلال احمر, قزوین",09191803314,,
Qazvin,node,12206820433,فروشگاه ام.کو,"خیام شمالی, قزوین",09361497271,,
Qazvin,node,12210726615,سالن زیبایی عسل ظهیری,"پردیس ۴, قزوین",,,
Qazvin,node,12229555837,فست فود وساندویچ آوا,قزوین جانبازان بلوارحکیم روبه روی مدرسه عبدالهی نبش درمانگاه چهارصددستگاه بلوارحکیم روبه روی مدرسه عبدالهی نبش درمانگاه چهارصددستگاه,09302105383,,
Qazvin,node,12234690229,دما گستر(نمایندگی بوتان سلطانی),"امام رضا, قزوین",02833591942,,
Qazvin,node,12259393440,کارگاه ایده‌آل,"عمان, محمودآباد نمونه",+989109706546,,https://www.instagram.com/_akbar.naghdi_
Qazvin,node,12269094432,رستوران پلوچی,,,,
Qazvin,node,12293454131,آموزشگاه مراقبت زیبایی شیزه,"فلسطین, نبش مسجد محمد رسول الله, قزوین",09382170635,,
Qazvin,node,12378551774,آرایشی وبهداشتی ام,"پادگان, قزوین",09373003920,,
Qazvin,node,12393099125,سیسمونی کیدونا,"نادری شمالی, شهر قزوین",02833338700,,
Qazvin,node,12412281782,سمعک و شنوایی سنجی نیک,"فردوسی, قزوین",09127811052,,
Qazvin,node,12422153000,رستوران فلورا,,02833352211,,
Qazvin,node,12438614650,بوتیک مایا,"بلوار آزادگان, قزوین",09128813505,,
Qazvin,node,12472005922,فست فود ارکیده,,02833673634,,
Qazvin,node,12473103956,سالن زیبایی بیسان,"فلسطین, قزوین",09351420690,,
Qazvin,node,12473106725,نصب و تعمیرات پکیج و رادیاتور عابدی,"علامه جعفری, قزوین",09392527686,,Qazvinpackeyj.com
Qazvin,node,12475623349,مکانیکی گیربکس اتومات اتوتکنیک صفدری,قزوين آيت الله خامنه روبه روبه آلومتك,09128934543,,
Qazvin,node,12486138273,پخش برتر مالمیر,"صفدری, قزوین",09122811578,,
Qazvin,node,12487731756,فروشگاه لوازم یدکی چین لند,"بلوار اسد آبادی, قزوین, 3418818195",0982833232732,,
Qazvin,node,12491983501,رستوران علی بابا,بلوار آیت الله خامنه ای,,,
Qazvin,node,12492159101,آژانس هواپیمایی ارم‌ گشت,,,,
Qazvin,node,12495472069,دیلی مارکت بلوار,,,,
Qazvin,node,12500270881,,,,,
Qazvin,node,12500270882,,,,,
Qazvin,node,12522673230,تیکت پلاس,قزوین,+982833236175,,https;//tiketplus.ir
Qazvin,node,12533829028,فروشگاه پروتئینی وحدت (هایزم),"مولوی, قزوین",09127855934,,
Qazvin,node,12556241841,شرکت آرسس خودرو نمایندگی دیار خودرو,"بلوار صنعت, قزوین",,,
Qazvin,node,12558484999,نمایندگی الدورا  بالتین HIC ایزل,,0۲۸۳۳۴۲۳۹۹۰,,
Qazvin,node,12560459127,جوشکاری آرگون پهلوان زاده,,,,
Qazvin,node,12574142244,دنیای بتن,"بلوار آیت الله ابوترابی, قزوین",09191835427,,
Qazvin,node,12596331059,روکش صندلی ملکی,"بلوار اسد آبادی, قزوین, 3418816578",09127850857,,
Qazvin,node,12609080769,بازرگانی امین,"شهید انصاری, قزوین",02833580410,,https://bazarganiamin.ir/
Qazvin,node,12609138824,آهن آلات بندر,"کوچه آول, قزروین",09126810521-09123815351,,www.bandar.noroziy.com
Qazvin,node,12617767754,مجتمع استوک قزوین,"جاده قزوین به بویین زهرا ۳راه قدیم اباد جنب جاده ترانزیت, قزوین",09126810521,,www.estook.gazvin.com
Qazvin,node,12618363499,نمایندگی مفتاحی مرکز خدمات صوتی و تصویری,,,,
Qazvin,node,12630259378,مجتمع فروشگاهی و تعمیرگاهی مهرداد,,02833227079,,
Qazvin,node,12641327759,کباب ذغالی مجلسی,,,,
Qazvin,node,12645172088,شهر لوازم خانگی الوند,"جابر ابن حیان, الوند",02832248025,,
Qazvin,node,12645816957,دکتر موبایل,"امام خمینی, Qazvin",09124814643,,
Qazvin,node,12647391366,خدمات فنی مصطفایی,,09339821240,,
Qazvin,node,12647421337,دوچرخه سرای کوهستان بیگلری,,,,
Qazvin,node,12651831972,لوازم آرایشی مینو,,0۲۸۳۳۶۸۷۷۶۵,,
Qazvin,node,12698698032,کافه رستوران سوریزو,"پردیس ۲, قزوین",09357196313,,
Qazvin,node,12702969269,سالن زیبایی صدف حاجی,"عبدالله کریمی لویه, 75, قزوین",09371321249,,
Qazvin,node,12704167812,تراشکاری و مکانیکی چرخ ماشین های سنگین,,۰۹۱۲۵۸۱۱۹۵۰,,
Qazvin,node,12707150637,گالری مبل باروج,,,,
Qazvin,node,12732562727,نورون الکتریک,"شهید علی میرزا ترابی, قزوین",+982833815,info@noronelectric.com,https://www.noronelectric.com/
Qazvin,node,12740335359,لوازم یدکی معینی,,02832233376,,
Qazvin,node,12751902301,کافه قهوه صبحانه دانش,,,,
Qazvin,node,12770707687,تولید کالای خواب سریر,,09364302360,,
Qazvin,node,12770848435,عینک امپریو( فرشته نور قدیم),,02833229194,,
Qazvin,node,12776923749,آرایشی و پوشاک مهدو,,09931806481,,
Qazvin,node,12777354286,مواد غذایی زنگنه .تخم مرغ.قند.شکر,,09128822358,,
Qazvin,node,12791265179,خدمات کامپیوتری پویان,,02833221037,,
Qazvin,node,12791313429,,,,,
Qazvin,node,12791313430,گیم سنتر خلیج فارس,,,,
Qazvin,node,12811284944,گل فروشی فلوریا,"بلوار آیت الله مدرس, قزوین",09129499936,,
Qazvin,node,12817056816,کافه رستوران سلین,جاده نجف آباد,09355877639,,
Qazvin,node,12827790976,خشکبار امامقلی,,+989222167909,,
Qazvin,node,12830124761,سبز قزوین,"بلوار ابن سینا, قزوین",+9802832753017,,
Qazvin,node,12847020074,دیسک  و صحفه میران کلاچ,"بلوار اسد آبادی, قزوین",+9891038138,,
Qazvin,node,12850876057,پلتفرم تخصصی گیرپاژ,"بلوار آیت الله خامنه ای, Qazvin",,,
Qazvin,node,12877321795,پخش و نصب شیشه اتومبیل قائم,,۰۹۱۲۰۹۶۹۸۵۱,,
Qazvin,node,12896199702,رستوران لقمه پیچ,"پونک .بلوار امیر کبیر.خیابان سانی خانی.روبروی پارک محیط بان, قزوین",09928470034,,
Qazvin,node,12896286797,نیرافود,"ملاصدرا خیابان معرفت نبش محبت نیرافود, قزوین",,,
Qazvin,node,12916913028,شرکت مبلمان آرمان,,۰۹۱۹۳۸۱۱۴۳۶,,
Qazvin,node,12918405358,پارچه مبلی گرند استار,,09125821850,,
Qazvin,node,12952753727,فروشگاه لوازم ورزشی رژان,,+989104140966,,
Qazvin,node,12966313378,نمایندگی ارج و آبسال مالکی,,,,
Qazvin,node,13008993855,رستوران بیرون بر مجید,"تهران قدیم, قزوین",09903497920,,
Qazvin,node,13013275223,افق کوروش,,,,
Qazvin,node,13014399456,آرشا پارت مجتبی مالمیر,,,,
Qazvin,node,13037307354,نیل بار هانیه مجابی,,+989121810236,,
Qazvin,node,13042963638,قهوه زندگي,,09001817681,,
Qazvin,node,13059914334,آذین بیوتی,,09121812621,,
Qazvin,node,13123777416,کلینیک فوق تخصصی اورژانس خودرو,کنار گذر بلوار آیت الله خامنه ای,09907335189,,
Qazvin,way,178309822,گاراژ طهماسبی,,,,
Qazvin,way,261483000,فروشگاه هایپر کیپر,"ولایت, Qazvin",,,
Qazvin,way,330644613,رستوران هورا,"Ayatolah Khamenie, Qazvin",,,
Qazvin,way,371898809,دیلی مارکت,,,,
Qazvin,way,384060759,مجتمع تجاری,,,,
Qazvin,way,396667119,بوفه,,,,
Qazvin,way,408446692,مجتمع تجاری اداری نیایش,,,,
Qazvin,way,429124785,مرکز خرید داریوش,,,,
Qazvin,way,429182017,مرکز خرید ایرانیان,بلوار عدل,,,
Qazvin,way,429194205,,,,,
Qazvin,way,430383440,مجتمع تجاری نور,,,,
Qazvin,way,432579408,لوستر جهان,,,,
Qazvin,way,432579409,سوپر مارکت کاظمی,بلوار آیت الله مدرس,,,
Qazvin,way,432585500,,,,,
Qazvin,way,436158120,رستوران یاقوت,,,,
Qazvin,way,436166531,سوپر مارکت فردوسی,,,,
Qazvin,way,436513924,مجتمع تجاری الغدیر,,,,
Qazvin,way,436627871,اژدر زاپاتا,,,,
Qazvin,way,438041878,,,,,
Qazvin,way,438041879,,,,,
Qazvin,way,438041880,,,,,
Qazvin,way,438458347,سوپر مارکت,,,,
Qazvin,way,438459082,,,,,
Qazvin,way,439074396,,,,,
Qazvin,way,439074462,,,,,
Qazvin,way,439074463,,,,,
Qazvin,way,439074910,ایران خودرو,,,,
Qazvin,way,439074911,,,,,
Qazvin,way,439074950,تعویض روغنی,,,,
Qazvin,way,439166633,فروشگاه تعاونی کشاورزی قزوین,,,,
Qazvin,way,439179977,تالار پذیرایی هدیش,,,,
Qazvin,way,439180752,,,,,
Qazvin,way,439192952,برج خلیج فارس,,,,
Qazvin,way,439222277,کپی و فتوکپی,,,,
Qazvin,way,439222761,,پادگان,,,
Qazvin,way,439607831,,چهارراه بلوار,,,
Qazvin,way,439612807,میوه فروشی,,,,
Qazvin,way,439613008,لوازم التحریر,,,,
Qazvin,way,439814937,قلیون,,,,
Qazvin,way,440655701,کنزو,,,,
Qazvin,way,440932196,,,,,
Qazvin,way,442918422,سالن غذاخوری بهار,,,,
Qazvin,way,442920743,رفاه,,,,
Qazvin,way,443081579,سالن ایرانیان,,,,
Qazvin,way,443081580,تالار پذیرایی صدف,,,,
Qazvin,way,443486556,,,,,
Qazvin,way,443486557,,,,,
Qazvin,way,443964078,,,,,
Qazvin,way,443979147,فرهنگیان,,,,
Qazvin,way,449905793,سوپر مارکت جمشیدی,,,,
Qazvin,way,453416271,فروشگاه تعاونی فرهنگیان,,,,
Qazvin,way,454059526,,,,,
Qazvin,way,456461654,لوازم یدکی و تعمیرگاه,,,,
Qazvin,way,463337631,سرویس لوازم خانگی رضا,,,,
Qazvin,way,463340176,فست فود چیلی,,,,
Qazvin,way,463896756,مرکز خرید مهستان,,,,
Qazvin,way,465503956,رستوران و تالار پذیرایی کشاورز,,,,
Qazvin,way,465943935,,,,,
Qazvin,way,465943936,,,,,
Qazvin,way,465943937,,,,,
Qazvin,way,465975336,استخر و سونا و تالار پذیرایی الهیه,,,,
Qazvin,way,481271112,آژانس مسافرتی,,,,
Qazvin,way,481271784,نمایشگاه ماشین ربیعی,,,,
Qazvin,way,481271787,نانوایی,,,,
Qazvin,way,481271790,کاظمی,,,,
Qazvin,way,481271791,شیرینی گنج شیرین,,,,
Qazvin,way,481284938,لوازم التحریر ایده,,,,
Qazvin,way,481285604,,,,,
Qazvin,way,481286368,,,,,
Qazvin,way,481352685,رنگ، مصالح و ابزار فروشی جمالی,,,,
Qazvin,way,481364820,فروشگاه اصفهانی ظروف,,,,
Qazvin,way,481364821,فروشگاه اصفهانی لوازم خانگی,,,,
Qazvin,way,481366871,,,,,
Qazvin,way,487054923,نمایشگاه ماشین,,,,
Qazvin,way,487843590,مرکز خرید گل و گلدان,,,,
Qazvin,way,498217523,سفره خانه خیام,,,,
Qazvin,way,507358600,نانوایی لواشی حسین آقا,,,,
Qazvin,way,507358605,غذاخوری,,,,
Qazvin,way,545253923,باغ رستوران فدک قزوین,,,,
Qazvin,way,553856005,,,,,
Qazvin,way,553856563,,,,,
Qazvin,way,553856565,,,,,
Qazvin,way,553856752,,,,,
Qazvin,way,553925057,تالار پذیرایی آرامیس,,,,
Qazvin,way,624369013,مجتمع تجاری طوبی,,,,
Qazvin,way,682731342,مجموعه تعمیرگاهی کوثر,"بلوار آزادگان, قزوین, شهرک کوثر",,,
Qazvin,way,752836070,آفتاب درخشان صحرا,,,,
Qazvin,way,752836071,آفتاب درخشان صحرا,,,,
Qazvin,way,756029976,,,,,
Qazvin,way,756030102,,,,,
Qazvin,way,771291211,فروشگاه تعاونی مصرف دانشگاه,"بلوار غدیر, قزوین, 3414894002",,,
Qazvin,way,771874603,انتشارات مرکزی دانشگاه,,,,
Qazvin,way,772082667,مجتمع تجاری پارس,,,,
Qazvin,way,772606837,سلف سرویس استادان,,,,
Qazvin,way,816208269,,,,,
Qazvin,way,816208290,,,,,
Qazvin,way,816208291,,,,,
Qazvin,way,816208302,,,,,
Qazvin,way,1162900303,شهر کتاب قزوین,,,,
Qazvin,way,1178733650,,,,,
Qazvin,way,1239761232,پارچه سرای یزدی,"ساحل, قزوین",+98 28 33671656,,
Qazvin,way,1275382759,,,,,
Qazvin,way,1278216961,لوازم قنادی سوروسات,"خیابان ساحل, قزوین",+989192821189,,
Qazvin,way,1278228241,کیف و کفش 313,"خیابان ساحل, قزوین",,,
Qazvin,way,1302933803,خانه موی مینا,"صدری (شفق سابق), 3, قزوین",+9833645761,,
Qazvin,way,1302938323,Nill Cake,,+989390515609,,
Qazvin,way,1314058366,عطاویچ قزوین,"بلوار آیت الله خامنه ای, Qazvin",+982833332895,,www.atawich.com
Qazvin,way,1351767749,,,,,
Qazvin,way,1352306332,,,,,
Qazvin,way,1353085091,فست فود تالار شهر,,,,
Qazvin,way,1353145794,,,,,
Qazvin,way,1355136106,نمایشگاه ماشین,,,,
Qazvin,way,1358314438,,,,,
Qazvin,node,3344736549,,,,,
Qazvin,node,4072774688,رستوران شاندیز,,,,
Qazvin,node,4358046120,کافه آفتاب,,,,
Qazvin,node,4435663400,,,,,
Qazvin,node,4475440873,فروشگاه ایلوند,,,,
Qazvin,node,4475440874,فروشگاه سرچشمه,,,,
Qazvin,node,4475478709,ابزار فروشی,,,,
Qazvin,node,4644238692,پیتزا افتاب,محمدیه,+98 28 3257 1762,,
Qazvin,node,4644240292,,,,,
Qazvin,node,4644265890,افق کوروش,میدان ساعت,,,
Qazvin,node,4644278291,هایدا,,+98 28 3257 4410,,
Qazvin,node,4644280789,,,,,
Qazvin,node,4819217922,بربری دولتی,محمدیه,,,
Qazvin,node,4930709322,سوپر مارکت اسماعیلی,,,,
Qazvin,node,4930709421,ارایشگاه,,,,
Qazvin,node,5055997621,پارکینگ پادگان شهید جوادنیا,,+98 28 3355 4345,,
Qazvin,node,5236469123,مجتمع خدماتی رفاهی پرستو,,,,
Qazvin,node,5514369925,نان لواش,,,,
Qazvin,node,5804868765,مجتمع خدمات رفاهی پارسین,,,,
Qazvin,node,5804935964,,,,,
Qazvin,node,6201033048,مجتمع خدمات رفاهی آفتاب سمیر گستر,,,,
Qazvin,node,6978477485,سوپر مارکت ارام,"بلوار مطهری, 1",+98 939 400 1221,norim7401@gmail.com,
Qazvin,node,6978524885,رفاه,شهید رجایی,,,
Qazvin,node,6978524985,نانوایی نوروزی,"شهید رجایی, 59",+98 912 682 0529,,
Qazvin,node,8996731312,پیرایش یونس,ولیعصر,,,
Qazvin,node,10001221224,تعمیرات لوازم خانگی پارسا,,,,
Qazvin,node,10574154256,.پوشاک عسل بانو,,,,
Qazvin,node,10975945870,دکتر مهران ذوالجلالی,"بلوار مطهری, محمدیه",02832560392      02832570392,,
Qazvin,node,11066947668,تعمیر و اجاره ابزار عقیلی,"بلوار امام خمینی, زیباشهر",09104450256,,
Qazvin,node,11532112837,فروشگاه هایپراستار,,,,
Qazvin,node,11554455987,تعویض روغنی و کارواش سبک و سنگین ماهان,,۰۹۱۲۱۸۱۲۷۳۶,,
Qazvin,node,11711016446,فروشگاه مواد غذایی سورنا,,۰۹۱۲۷۸۹۱۲۷۰,,
Qazvin,node,11760511192,فروشگاه 4مارکت,,02832529492,,
Qazvin,node,11760818893,رستوران ایرانیان (صمدی),"بلوار مطهری, شهر محمدیه",09127861667,,
Qazvin,node,11762426255,قلاویز کاری,,09194819344,,
Qazvin,node,11850489345,فروشگاه موبایل سام فون,"بلوار مطهری, محمدیه",09355389192,,
Qazvin,node,11880642360,سوپرمارکت محمد,,,,
Qazvin,node,11932313838,تالار و رستوران مشاهیر,,09011816056,,
Qazvin,node,12091675329,اتوسرویس و رینگ و لاستیک کارلایت,"ارغوان ۱۴, شترک",09362502640,,
Qazvin,node,12103810769,شیرینی سرای الما,"شهید رجایی, محمدیه",,,
Qazvin,node,12230800654,سالن زیبایی آنیا,,,,
Qazvin,node,12320111333,خدمات کشاورزی صادقی,"بوستان, هزار جلفا",09123816323,,
Qazvin,node,12356465977,گلفروشی طاوس,,0۹۱۸۷۱۲۳۴۵۱,,
Qazvin,node,12373210843,خدمات فنی امید,"لاله ۱۷, شهر محمدیه",09191819428,,
