city,osm_type,osm_id,name,address,phone,email,website
Tehran,node,9944699630,Sina Shopping Center,,,,
Tehran,node,9944699631,كافه رستوران كايا,,,,
Tehran,node,9944699632,Pershe gallery پرشه گالری,,,,
Tehran,node,9944699633,فروشگاه آرنا,,,,
Tehran,node,9944699634,سکه ستین,,,,
Tehran,node,9944699657,كافه ثلث,,,,
Tehran,node,9944699658,رستوران مجلسی میلاد نور,,,,
Tehran,node,9944699659,پیتزا هات,,,,
Tehran,node,9944699660,Prince Radin Snack,,,,
Tehran,node,9944699661,کافه تهران,,,,
Tehran,node,9944699662,کافه لواشک گیلانار,,,,
Tehran,node,9944909828,Pumpkin Bakery Café,,,,
Tehran,node,9944909829,رستوران مطبخ ملوکانه,,,,
Tehran,node,9944909849,رستوران سبلان,,,,
Tehran,node,9944909872,Piyaz Jafari Sandwich,,,,
Tehran,node,9944909873,Billi Food,,,,
Tehran,node,9944909874,Kebrit,,,,
Tehran,node,9944909875,رستوران برگر جان,,,,
Tehran,node,9944909876,گل فروشی اینترنتی ایگل,,,,https://www.e-gol.ir/
Tehran,node,9944909877,شیرین عسل,,,,
Tehran,node,9944909880,سفره خانه شبهای دریا,,,,
Tehran,node,9944921528,كافه مپ,,,,
Tehran,node,9944921529,سالن آرایش و زیبایی هما,,,,
Tehran,node,9944921598,Farmer Cafe,,,,
Tehran,node,9947177230,خشکبار و میوه خشک پدیده معتبر,,,,
Tehran,node,9950510456,پوشاک پرلئون,,,,
Tehran,node,9952026158,خیاطی فردین,,,,
Tehran,node,9954984924,همیشه,,,,
Tehran,node,9955377858,,,,,
Tehran,node,9956242270,پت شاپ زی پت لند,,,,
Tehran,node,9957391370,غذای ایرانی طاق,"مجد, 11, Tehran, 0098",+982122129793,,https://taaghfood.com
Tehran,node,9958460504,ملکوتی,,,,
Tehran,node,9971396627,قهوه لمیز شعبه ونک,,,,
Tehran,node,9977284828,نان سحر ( جام جم ),"خیابان ولیعصر خیابان حمید طاهری, تهران",+98 21 2621 7897,,
Tehran,node,9986146373,قهوه لمیز,,+98 21 2620 7976,,https://lamizcoffee.com/
Tehran,node,9986204849,قهوه لمیز شعبه سعادت آباد,,,,
Tehran,node,9986731618,گالری وزیری (رنگ مو و آرایشی),,,,
Tehran,node,9986778017,گل لاکچری,,,,
Tehran,node,9988317517,گالری گل,,,,
Tehran,node,9988320117,صافکاری مهدی,,,,
Tehran,node,9993507217,نانوایی لواشی,,,,
Tehran,node,10001108838,پیتزا هم فاز,,,,
Tehran,node,10001189060,مجتمع تجاری اداری افق,,,,
Tehran,node,10003062056,Mon Chéri Restaurant & Café,,,,
Tehran,node,10003062057,رستوران هانتر,,,,
Tehran,node,10003062087,کافه رستوران مکسان,,,,
Tehran,node,10003062088,Sepehr Shopping Center,,,,
Tehran,node,10004018820,گل فروشی دل,"سرو غربی, 156, تهران, 1998887367",+98 912 941 0059,,https://delflower.com/
Tehran,node,10004026761,تعمیرگاه هیوندای,,,,
Tehran,node,10014117101,آکادمی مهناز بهمنی,"شهید نامی, تهران",+98 912 818 7120,,
Tehran,node,10028880770,سالن زیبایی مهناز خاتمی,"جردن وحید دستگردی پلاک 372, 4, تهران",+98 902 458 8642,,https://mahnazkhatamibeauty.com/
Tehran,node,10041335419,طلای پیرامید,,,,
Tehran,node,10053826344,کلینیک دکتر تفت (گلشید),"بیست و دوم غربی, 38, تهران",+98 21 26762260,,https://dr-taft.com/
Tehran,node,10054362144,کلینیک فیروزه,"بیست و دوم غربی, 38, تهران",+98 21 22140296,,https://firoozehgroup.com/
Tehran,node,10054372259,کلینیک شکیبا,"یازدهم شرقی, 3, تهران",+98 21 25442071,,https://shakiba-clinic.com/
Tehran,node,10091473339,فست فود لحمه,,,,
Tehran,node,10092080717,کویر,,,,
Tehran,node,10092269818,بالکافه,,+98 21 91070635,,
Tehran,node,10092281617,چاپ دیجیتال عرشیا,,,,
Tehran,node,10092296517,دان تان,,,,
Tehran,node,10092308917,هورسان بیسترو,,,,
Tehran,node,10092312617,سورنا,,,,
Tehran,node,10092321317,پاساژ آرش,,,,
Tehran,node,10119162072,نان سحر ( جام جم ),"خیابان ولیعصر خیابان حمید طاهری, تهران",+98 21 2621 7897,,
Tehran,node,10119765307,فروشگاه نعیما گالری,,,,
Tehran,node,10119765308,داروخانه مهرگانان,,,,
Tehran,node,10120395074,رفاه,,,,
Tehran,node,10139126031,کباب خونه,,,,
Tehran,node,10243812426,چرم منط شعبه اپال,"سعادت آباد - خیابان کوهستان - مجتمع تجاری اپال - طبقه 5 - واحد 555, تهران",+98 21 2238 3173,,
Tehran,node,10250697714,پایدار سرویس - میرداماد,"بلوار میرداماد, 436, تهران, 19696-34337",+982141128010,,
Tehran,node,10291543085,سالن زیبایی سمیرا پریدار,,,,
Tehran,node,10291777987,گالری موسیقی ژوان,"بلوار فرحزادی, تهران",+98 912 028 3306,,
Tehran,node,10298277759,فروشگاه نیل,"میرداماد, تهران",,,
Tehran,node,10300505723,ایکات میرداماد,,+98 21 2225 6213,,https://www.ecut.ir/
Tehran,node,10300549312,Dr Jelodar pharmacy,,,,
Tehran,node,10308964423,سالن زیبایی پرسیس,"خیابان سپهر, تهران",+98 21 8858 2916,,
Tehran,node,10542591111,سوپرمارکت,,,,
Tehran,node,10542592509,یاران دریان,,,,
Tehran,node,10542592609,تله پیتزا,,,,
Tehran,node,10542592709,سوپر دریانی,,,,
Tehran,node,10542592809,چاپ اکو گرافیک,,,,
Tehran,node,10542596009,شیرینی لبنانی روشا,,,,
Tehran,node,10542652309,هایپر میوه کشاورز,,,,
Tehran,node,10542668609,پروتئین محسن,,,,
Tehran,node,10542697809,هایپر میوه سادات,,,,
Tehran,node,10554650595,رستوران رسپیروتو,تهران,+982122099002,,https://respiroto.com/
Tehran,node,10576014497,آژانس هواپیمایی خسروان سیر,"سرو غربی, 62, تهران, 1998994835",+98 21 7513 5,,
Tehran,node,10586168079,سالن زیبایی نیاسا,"بلوار دریا, 81, تهران",+98 91 2838 2582,,https://niasasalon.com
Tehran,node,10595846892,سالن تخصصی ناخن و مژه لاراتیس ( کاشت ناخن جردن ),"حسین بنیسی, تهران",+98 21 9103 0513,,
Tehran,node,10599688558,,,,,
Tehran,node,10620849060,غذاکده آلبالو,"داود قره‌چلویی, 1, تهران, 1998185913",+989388807742,,
Tehran,node,10652592649,آرایشگاه مردانه آبی,,,,
Tehran,node,10653608264,کافه تو کافه,,+98 21 8820 3956,,
Tehran,node,10687911281,دینوموتور,"غلام عباس سلطانی, تهران",+982122028740,dinomotor.1397@gmail.com,https://www.dinomotor.com/
Tehran,node,10694842355,مرکز اپلاسیون گلتن جردن,,,,
Tehran,node,10710097005,کافه رستوران پنه,,,,
Tehran,node,10713531986,سالن کراتینه لیمانو,"بزرگراه آیت الله هاشمی رفسنجانی, تهران",+98 912 896 7400,,
Tehran,node,10716389458,,,,,https://petrofarin.com/
Tehran,node,10732899705,مبلمان اداری هیگر,"بلوار دریا, 40, تهران",+982141148,,https://higer.ir
Tehran,node,10733085671,کابین دوش و وان و جکوزی آدمیرال,,,,
Tehran,node,10733100206,کافه کواترو,,,,
Tehran,node,10736240905,سوپرمارکت بابا ناصر,,,,
Tehran,node,10745150985,شیرآلات کلار سلمان زاده,,,,
Tehran,node,10745184534,فروشگاه کاشی الوند,,,,
Tehran,node,10781179570,فست فود های ویچ,,,,
Tehran,node,10789649285,گالری میعاد کاشی تبریز,"عباس شیرازی, 92, تهران",02188041947,,
Tehran,node,10796965183,خانه شلوار,,+982188882919,,
Tehran,node,10797049941,پیتزا آب و آتش,,,,
Tehran,node,10798105448,کافه وهو,"جویپا, 12, تهران, 1998798999",+9822140885,vohucafe@gmail.com,
Tehran,node,10799400041,اتو جردن,,,,
Tehran,node,10808047094,کافه و رستوران بینج,,,,
Tehran,node,10814015509,خشکشویی مزدا,,,,
Tehran,node,10814061273,کلانا,,,,
Tehran,node,10816825778,فروشگاه روما,"بلوار میرداماد, 284, تهران",+982122226201,,
Tehran,node,10816833031,ال سی من,"288, تهران",+982122908865,info@lc-man.com,
Tehran,node,10823753988,گالری پچ‌مود,تهران,88979216,,https://www.patch-mood.com/
Tehran,node,10823834109,,,,,
Tehran,node,10823841005,سوپر زیتون,,,,
Tehran,node,10823858905,هایپر میوه کشاورز,,,,
Tehran,node,10823858906,سوپرمارکت دریا,,,,
Tehran,node,10824293343,مجتمع تجاری آریا,,,,
Tehran,node,10824341570,طراحی و کاشت ناخن طرلان,"سی و پنجم, 6, تهران",+989197973520,,https://tarlannail.ir
Tehran,node,10864984853,سالن زیبایی صنم چهروی,"بلوار دریا, 26, تهران",,,
Tehran,node,10872881069,چرم مشهد,,,,
Tehran,node,10875977333,رز برگر,,,,
Tehran,node,10879058405,فردا موتورز,,,,
Tehran,node,10879083105,کپینو,,,,
Tehran,node,10882663135,تعمیرگاه گیربکس اتوماتیک فرحزاد,"ایثار, Tehran",۰۹۱۲۶۴۴۸۲۱۸,,
Tehran,node,10887002705,سوپرمارکت توحید,,,,
Tehran,node,10887028905,قهوه سرکو,,,,
Tehran,node,10889367593,کافه اسکواش برج میلاد,"ورودی برج میلاد, tehran",+989120459971,,https://squash-cafe.ir.ink/menu?utm_source=behtarino
Tehran,node,10896502705,هایپر میوه VIP  روژ,,,,
Tehran,node,10901132144,تعمیرگاه تخصصی جواد,"فرحزاد، ایثار جنوبی, تهران",09034153567,,
Tehran,node,10905404605,هات کاپ,,,,
Tehran,node,10905404705,سوپر پروتئین پنگوئن,,,,
Tehran,node,10925757505,خشکشویی الوند اکسپرس,,,,
Tehran,node,10925757506,سوپرمارکت یاران دریان,,,,
Tehran,node,10925758105,سوپرمارکت,,,,
Tehran,node,10937114005,سوپرمارکت,,,,
Tehran,node,10937116505,سوپرمارکت,,,,
Tehran,node,10937117105,دکتر موبایل,,,,
Tehran,node,10937183005,سوپرمارکت,,,,
Tehran,node,10937185505,سوپرمارکت پسران خوب,,,,
Tehran,node,10937185506,مایلی,,,,
Tehran,node,10937185605,چرم مشهد,,,,
Tehran,node,10942264305,نیلپر,,,,
Tehran,node,10945755839,گالری طلا حاجی اصغری,"بلوار فرحزادی، مرکز خرید پلاتین, تهران",02186090272,,
Tehran,node,10948091308,وینگ‌استاپ,,+982188796110,,https://www.instagram.com/wingstop.ir/
Tehran,node,10948647603,شیرینی چورک,,,,
Tehran,node,10948647604,نان و شیرینی باتر,,,,
Tehran,node,10951251349,سارنگ سامانه پایتخت,,,,
Tehran,node,10957065246,سالن زیبایی مهسا,,,,
Tehran,node,10961797705,هایپر آربیسان,,,,
Tehran,node,10961797805,هایپر آربیسان,,,,
Tehran,node,10964428105,اوستریا تهران,,+982140220572,,
Tehran,node,10967580106,سوپر تبسم,,,,
Tehran,node,10973296463,ابر ویراک,"گیتی, 19, شهر تهران, 1966684714",+982191555530,,https://virakcloud.com
Tehran,node,10973363711,سالن زیبایی ژوان,"عباس شیرازی, 5, Tehran",+982188030373,,
Tehran,node,10978327679,ساندویچ بِربِط,,,,
Tehran,node,11011978861,رستوران ایتالیایی ارتیکا,,,,
Tehran,node,11018532119,مجموعه ماساژ شکوفه گیلاس,,,,
Tehran,node,11020193505,هات داگ مسعود,,,,
Tehran,node,11022985605,هایمارت,,,,
Tehran,node,11025916405,کافه نان لوچی,,,,
Tehran,node,11030126472,کلینیک زیبایی ایما,"بلوار دریا, تهران",+98 912 604 0110,,
Tehran,node,11035123205,سوپرمارکت,,,,
Tehran,node,11047753238,ال سی من میرداماد,"288, tehran, 1434964651",02126404259,,
Tehran,node,11047835139,فروشگاه روما,,,,
Tehran,node,11049708905,سوپرمارکت,,,,
Tehran,node,11050404805,بنیس مارکت,,,,
Tehran,node,11051521416,آرایشگاه حیوانات خانگی سمیرا,,,,
Tehran,node,11051693782,,,,,
Tehran,node,11051693783,خیاطی هادی,"شهر تهران, 1549845983",+982126407904,,
Tehran,node,11052708823,رستوران باگت,,,,
Tehran,node,11054677089,کافه ویونا پلاس,,+98 21 88 200 610,,https://www.cafe-viuna.com
Tehran,node,11061426053,salerno,"بلوار فرحزادی, tehran",,,
Tehran,node,11061667584,اتو لئو,"بلوار دریا, 157, تهران",+989127006449,,
Tehran,node,11063136164,کافه بین,,,,
Tehran,node,11065096032,کفسابی عليزاده,,,,
Tehran,node,11065172735,سالن زیبایی ستاره ونک,,,,
Tehran,node,11067162673,سالن زیبایی وانیل,,,,
Tehran,node,11067188515,سالن زیبایی لبخند,,,,
Tehran,node,11074584628,رستوران پستو,,,,
Tehran,node,11075175005,سوپرمارکت,,,,
Tehran,node,11075175105,جانبو,,,,
Tehran,node,11078287406,تعمیرگاه گیربکس اتوماتیک احمدی,,,,
Tehran,node,11083701702,شایان موتورز,"بلوار سعادت آباد, tehran",+982188681398,,
Tehran,node,11083912050,کافه رستوران خودمونی,,,,
Tehran,node,11087614586,سالن زیبایی مگنولیا,,09125021173,,
Tehran,node,11090940603,زاگرس پوش,,+98 21 4306 4000,,https://zagrospoosh.com/
Tehran,node,11092049485,دکتر بابک رجبلو / مطب دکتر لو,,,,https://dr-lou.com
Tehran,node,11099087531,فست فود پلاک ۶۰ (شعبه سعادت آباد),,,,
Tehran,node,11118905791,کافه فست فود دلا,,,,
Tehran,node,11127406211,سالن زیبایی سانی,,,,
Tehran,node,11127538596,باغ رستوران شب زدگان,,,,https://www.instagram.com/shabzadegan1
Tehran,node,11135958560,رستوران لاکارا,,,,
Tehran,node,11138762249,كافه رستوران هرنان,,,,
Tehran,node,11152966015,آبمیوه و شیک کلاریتی,,,,
Tehran,node,11160891325,کبابسرای حاج اسماعیل,,+982122601510,,
Tehran,node,11165333171,بن آیس (طبیعی باش),,,,https://benicejuice.com/
Tehran,node,11165336191,هایپر عطاری کندو,,۰۲۱۲۲۰۹۹۸۰۰,,
Tehran,node,11169525747,مادیران,,,,
Tehran,node,11200026441,تهران ریباک,"تهران، شهرک غرب، مجتمع تجاری لیدوما، طبقه G2، واحد 52, 52, تهران",+982186090498,info@tehranreebok.com,https://tehranreebok.com/
Tehran,node,11201530437,هایپرمارکت ملاصدرا,,,,
Tehran,node,11201558037,لوازم تحریر چوبخط,,,,
Tehran,node,11212632061,کراون برگر,,۰۹۳۵۱۹۹۱۰۸۹,,
Tehran,node,11222897376,ساعت فروشی ساعت نت,tehran,+989023008205,,
Tehran,node,11226647200,vegzi Vegan store,"سیمای ایران, 420, تهران, 1467698569",09120381137,,https://veg-zi.com/
Tehran,node,11232976688,کافه ماکسیم,,,,
Tehran,node,11236004790,کافه آرتیست,"سوم غربی, 11, تهران",021 2238 1146,,https://instagram.com/artistcafemode
Tehran,node,11250459419,رستوران وارطان (شعبه ونک پارک),,,,
Tehran,node,11259847522,FIVE GUYS  BURGERS and FRIES,"بلوار پاک نژاد, 58/1, تهران, 1998994835",+982126501020,,www.fiveguys.ir
Tehran,node,11262619310,سالن زیبایی نازجو,"حسن سیف, تهران",09122710826,,
Tehran,node,11289076669,افق کوروش,,,,
Tehran,node,11298429938,ماساژ کایرو تیم,"منش, پلاک13, تهران",9802188209550,,
Tehran,node,11299430021,فروشگاه خانه کالا,"لاصدرا، خیابان شیراز جنوبی، بالاتر از خیابان سامان, 72, تهران",+98912 7334331,,
Tehran,node,11302369259,فروشگاه ورونا,"خیابان ملاصدرا، خیابان شیراز جنوبی، خیابان گرمسار غربی، نبش بهار یکم, تهران",+9821 88627658,,
Tehran,node,11323287668,آموزشگاه مادام کیک,"علامه طباطبایی شمالی, tehran",09351172392,,
Tehran,node,11335193428,آژانس مسافرتی رکسان گشت,"بلوار میرداماد, 369, تهران, 1969615445",+982187700033,,https://roxangasht.com/
Tehran,node,11340731426,دکوراسیون آویژه طرح,,,,
Tehran,node,11343022754,مجموعه ماساژ شکوفه گیلاس,,,,
Tehran,node,11343071776,سالن زیبایی لبخند,,,,
Tehran,node,11343101308,سالن زیبایی ستاره ونک,,,,
Tehran,node,11343260732,سالن زیبایی شیرینا,,,,
Tehran,node,11343377687,باغ رستوران شب زدگان,,,,
Tehran,node,11348772269,افق کوروش,,,,
Tehran,node,11348799970,پرلا مارکت,,,,
Tehran,node,11348800269,لبنیات سنتی تاجیک خاوه,,,,
Tehran,node,11348812969,عینک آرارات,,,,
Tehran,node,11348833369,هایپر مارکت شیخ بهایی,,,,
Tehran,node,11348951670,میوه فروشی رضا,,,,
Tehran,node,11349046969,هایدا,,,,
Tehran,node,11350504269,دکه,,,,
Tehran,node,11359069498,Pet Shop Golba,"توحید ۱, 111, تهران",+98 9120153037,,https://golba.group
Tehran,node,11363593470,کافه بادوس,,,,
Tehran,node,11375201516,پت شاپ آوینا,,,,
Tehran,node,11377618269,یاران دریان,,,,
Tehran,node,11377618270,سوپرمارکت,,,,
Tehran,node,11377618369,چاپ دیجیتال دانش,,,,
Tehran,node,11377621969,سوپرمارکت,,,,
Tehran,node,11377621970,سوپرمارکت,,,,
Tehran,node,11377621971,سوپرمارکت,,,,
Tehran,node,11377624969,میوه و تره بار ونک,,,,
Tehran,node,11379472790,تالار خانجان,,,,
Tehran,node,11383726098,کافه رستوران لاوازا,,,,
Tehran,node,11391713445,عینک ارشیا,,,,
Tehran,node,11405067533,کافه کارخانه,,,,
Tehran,node,11405162142,کافه توئینز,,,,
Tehran,node,11418046969,هایپر میوه نار تک,,,,
Tehran,node,11422498117,رستوران امیران,,,,
Tehran,node,11455549669,سوپرمارکت,,,,
Tehran,node,11455549769,سوپرمارکت,,,,
Tehran,node,11481007968,تعمیرگاه Auto100,,۰۹۱۹۴۱۵۸۲۸۶,,
Tehran,node,11481170165,مرکز پوست و مو دریم هوس,,۰۹۳۸۴۵۲۵۵۱۱,,
Tehran,node,11491016933,کبابخانه شیراز,,+98 21 8821 96 18,,
Tehran,node,11491016934,چاکوچ شعبه 36 (برج تهران),,+98 21 8605 13 90,,
Tehran,node,11491026694,لوازم یدکی عباسی,,"+98 21 8804 00 45, +98 21 8804 93 83",,
Tehran,node,11491041042,تعمیرگاه خودرو علی عباسی,,,,
Tehran,node,11494104359,کافه اسمک آتابای,,09120297303,,
Tehran,node,11494449469,سوپر میوه الماس,,,,
Tehran,node,11503179776,سیگارون,,,,
Tehran,node,11509689599,کافه رستوران باماریا,"بلوار دادمان, 33, تهران, 1468913641",00989390000206,,
Tehran,node,11513553713,AlmasPaytakht,"بلوار میرداماد, 116, تهران, 1969615445",+98 21 88797931,almas.pyt@gmail.com,https://www.almasp.com
Tehran,node,11513553714,AlmasEskan,"بلوار میرداماد, 1, تهران, 1969615445",+98 2188797931-3,,
Tehran,node,11516137679,LavinGasht Pars,"گلشهر, برج آی تک واحد 59, tehran, 1915677394",02191009093,lavingasht@gmail.com,https://www.lavingasht.com/
Tehran,node,11516295178,شوروم مرکزی پرشین استاندارد,"عباس شیرازی, 34, تهران, 1435815187",+982152361000,,https://www.persianstandard.com/
Tehran,node,11517372799,خشکبارمانوشا (فراشاه),"سی وششم شرقی, 79, شهر تهران, 1997813968",+989125277607,,manushagroup@yahoo.com
Tehran,node,11518950466,آجیل و خشکبار اصل تبریز,,,,
Tehran,node,11533140805,پیرایش کاج,,,,
Tehran,node,11536832374,نمایندگی فروش سپاهان باطری و صبا,,09126709673,,
Tehran,node,11542314411,فروشگاه بهین موتور,"میدان شیخ بهایی, 37, tehran",+98 21 88031987,,https://behinmotor.com/
Tehran,node,11542318340,فروشگاه بهین موتور,"میدان شیخ بهایی, 37, tehran",+98 21 88031987,,https://behinmotor.com/
Tehran,node,11556706472,کافه درباره,"بلوار دریا، خیابان رامشه، انتهای توحید یکم، کوچه آفرینش, 162, تهران",,,
Tehran,node,11567679482,خشکبار نمونه(حسینی),,۰۲۱۲۲۲۵۳۲۷۱,,
Tehran,node,11568671678,مایو و لوازم شنا ژورنالی (شعبه تهران ),"شهرک غرب- پلاتین سنتر طبقه اول واحد 162, تهران",+9802186090816,,https://www.journali.ir/
Tehran,node,11579919439,کافه رستوران بارلی,"پردیس, 66",+9821886245570,,https://barleycafe.ir/
Tehran,node,11581266882,کار.خونه,"بلوار میرداماد - نبش ولیعصر ساختمان اسکان طبقه همکف تجاری پلاک ۲۲۵, ۲۵, تهران, 1969615445",+989393938200,,https://karkhune.co/
Tehran,node,11581875443,کاشی کاریزما,,,,
Tehran,node,11590970757,چشم پزشکی سعادت آباد,شهر تهران,,,
Tehran,node,11591005215,عینک شاندیز سعادت آباد,شهر تهران,,,
Tehran,node,11609521098,خانه نان سورمنده,,,,
Tehran,node,11618196001,صاب کافه,,+989128304066,,https://www.instagram.com/sub.cafe/?hl=en
Tehran,node,11618364001,سالیان سفر امین,,,,
Tehran,node,11633947145,سالن زیبایی مینا کریمی,"بلوار سرو غربی, پلاک 80 طبقه 5, تهران",+989127188947,,
Tehran,node,11640858343,صنایع رنگ و رزین یشم,,02188065665,,
Tehran,node,11643255257,کافه رستوران جوی,"بلوار دادمان، خیابان بهارستان, پلاک 6, تهران, 1468695931",+98 21 88078373,,https://www.joypizza.ir/
Tehran,node,11645589663,گل فروشی گلریز,"ملاصدرا, 33, شهر تهران",982188792298+,golriz.flowershop@gmail.com,
Tehran,node,11648834250,افق کوروش,,,,
Tehran,node,11650379471,ایران ساعت,"بلوار مدیریت, 39, شهر تهران",+982128424898,,www.instagram.com/iransaatt
Tehran,node,11653406469,برگر استیشن,,,,
Tehran,node,11664719599,عطاری سبز,,,,
Tehran,node,11681607462,کابینت قصر حسینی,,,,
Tehran,node,11682985918,مرکز خدمات تخصصی اپل i-Phone.ir,"بلوار میرداماد - مجتمع تجاری پایتخت, 705A, تهران, 19169763715",+9888872936,,
Tehran,node,11685126970,فروشگاه الكتريكي سوري,,021٢٢٣٨٢٥٥٧,,
Tehran,node,11687625849,خانه سوخاری کیلویی مکث,"بلوار سعادت آباد, تهران",02122070011,,
Tehran,node,11690026659,باقلوا تک سین ملاصدرا,"دانشور شرقی, 7, تهران, 1991818651",+982188041118,,
Tehran,node,11730418969,پت شاپ فرشته,"توحید ۱, تهران",+98 912 598 1745,,
Tehran,node,11737836745,سالن كاژه,,۰۹۳۷۵۶۹۳۷۵۸,,
Tehran,node,11760910863,فروشگاه باتری بهروز,"احسان, Tehran",09125771348,,
Tehran,node,11764481136,خانه هرمز,,+982188681707,,
Tehran,node,11764505425,خانه هرمز 44,,,,
Tehran,node,11800341569,مجتمع تجاری رواق,,,,
Tehran,node,11805024133,سال زیبایی بهار زارعی,"حافظی, 40, تهران",+989389420014,,
Tehran,node,11821795369,رستوران ارکیده شعبه سعادت‌آباد,,,,
Tehran,node,11830469350,سالن زیبایی الیما,,,,https://www.instagram.com/elima_beauty_salon?igsh=YzljYTk1ODg3Zg==
Tehran,node,11840707105,رستوران جردن میکائیل,"بلوار نلسون ماندلا, tehran",۰۹۱۲۱۱۱۰۳۲۸,,
Tehran,node,11862470278,Alo geleyoun | Telyoon,"بوستان ششم, Tehran",+98 21 2661 7687,,https://w4share.com/Home/Job/20228
Tehran,node,11874628882,کافه رستوران روناته,"گلبرگ ۲, 3, تهران",09352363471,,
Tehran,node,11875777204,رستوران ماهی دریایی,"فخار مقدم, 51, تهران",+98939,,
Tehran,node,11875777205,کافه علی,,,,
Tehran,node,11900967788,سالن زیبایی طراحان,,,,
Tehran,node,11901070489,میکروبلیدینگ سعادت آباد فائزه زکائی,"آسمان دوم شرقی, 1, تهران",+989354047795,,
Tehran,node,11904364363,کافه رستوران نویز,"سپهر, تهران شهرک غرب",09128227162,,
Tehran,node,11915658346,دیجی کالا,,,,https://www.digikala.com/
Tehran,node,11919237740,ساندویچ ابوعلی,,0982188684246,,
Tehran,node,11933125439,,,,,
Tehran,node,11933125440,بن کافه,"بلوار دریا, تهران, 1998876590",+982188680992,,
Tehran,node,11936642715,مرکز اکستنشن مو طمه,"آسمان دوم شرقی, تهران",09353283638,,
Tehran,node,11947800443,ماساژ دنیز,"توحید ۱, 1, تهران, 1466994584",+982188071006,,
Tehran,node,11953236409,کافه آلایلا,"بیست و یک متری گلها, نبش توحید 3, تهران",02188366692,,
Tehran,node,11954057546,تعمیرات پرینتر نیکان,,+982188193753,,
Tehran,node,11954075598,لوازم جانبی نیکان,,+982188193753,,
Tehran,node,11957710617,بیتامزون - Bita.Dresses,"بهار ۱, 36, تهران",+989338852529,,https://www.instagram.com/bita.dresses
Tehran,node,11957843125,سولاریوم بانوان هاوانا ( ونک),"شهریار, Tehran",+989351542300,solarium.havanaa@gmail.com,https://www.instagram.com/solarium.havana?igsh=MnY1dWZoeGdpNWk0
Tehran,node,11958330880,قالیشویی ومبل شوی قریشی,"مولانا, شهر تهران",09198782465,,
Tehran,node,11963336103,ماهی خوب,,,,
Tehran,node,11963927191,چـــیدنـــو,"علامه طباطبایی جنوبی, 7, تهران",+98 21 8868 5653,,
Tehran,node,11969140058,فروشگاه روشانو,"شفق, تهران",09104557403,,
Tehran,node,11971981642,مرکز ماساژ اسپالیمو,,,,
Tehran,node,11979390592,سالن زیبایی معجزه,,۰۲۱۲۲۲۵۴۸۸۶,,
Tehran,node,11982518689,فروشگاه لوکس قاب,"علامه طباطبایی شمالی, tehran",۰۹۱۲۷۲۲۸۵۱۵,,
Tehran,node,11983840914,Lili Flower boutique,"هفتم غربی, 7, شهر تهران",+9809126780960,,
Tehran,node,11985156497,پت خرید,"بلوار دریا ، شهرک غرب, 262, تهران",+982188561392,,
Tehran,node,11993691411,کلینیک زیبایی ماندگار,,,,
Tehran,node,11999632716,اپل استور مرکزی اپال,"بلوار شهید منفرد نیاکی, تهران",09128190689,,
Tehran,node,12000571642,کلید پریز ایران الکتریک,"شهید وحید دستگردی, تهران",02122271700,info@iranelectric.com,https://www.iranelectric.com/
Tehran,node,12000654469,وریا,,,,
Tehran,node,12014278672,کافه بان,,,,
Tehran,node,12025476015,امداد باطریسازی,,,,
Tehran,node,12026606150,پت شاپ جردن,"نگار, تهران",02188782850,,
Tehran,node,12028851726,هایپرمارکت صدف,,,,
Tehran,node,12032092029,آموزشگاه و خدمات تخصصی کوتاهی مو زهره,,09373951954,,
Tehran,node,12037437050,مرکزکراتینه رویا آذر,,,,
Tehran,node,12045054480,عينك نگاه نو,,,,
Tehran,node,12056745463,کراکس ایران - شعبه هرمزان,"پیروزان جنوبی, تهران",,,https://crocsiran.ir
Tehran,node,12057385695,Apple abad-اپل آباد,"بلوار فرحزادی, 32, تهران",09232157294,,
Tehran,node,12063847171,رستوران غذای ایرانی مهرآرا,"بلوار دریا, تهران",02188099679,,
Tehran,node,12066185025,Brown buffalo,,,,
Tehran,node,12067839576,اسنک کورن داگ بابانوئل,"بلوار فرحزادی, تهران",09927228183,,
Tehran,node,12070120219,عمارت زیبایی چم,"بلوار فرحزادی, تهران",,,
Tehran,node,12070131870,سالن زیبایی چم,"بلوار فرحزادی, تهران",,,
Tehran,node,12077248872,خانه برگر,,+982188090033,,https://burgerhouse.ir/
Tehran,node,12078417641,سالن زیبایی آسو,,,,
Tehran,node,12081755430,دونون,تهران،ونک،خ شرافتی,09025050294,,
Tehran,node,12083822669,باگت,,,,
Tehran,node,12084765642,قهوه ننجون,"سید جمال‌الدین اسدآبادی, Tehran",02188067300,,https://www.nanjuncoffee.com/
Tehran,node,12085180899,کافه رُستری نوژ,,,,
Tehran,node,12100388543,دیزی سرای معین,"بلوار سعادت آباد, تهران",,,
Tehran,node,12108199409,كافه رستوران CIP جردن,,88651779,,
Tehran,node,12115203939,کاف کافه,,,,
Tehran,node,12115216787,کاف کتاب,,,,
Tehran,node,12118430610,شرکت مهندسی کسرا,,,,
Tehran,node,12139778504,کلینیک پرنیان نو,"بلوار سرو غربی, 147, تهران, 1998135737",+982122381003,,https://parniannoclinic.com
Tehran,node,12139912289,ال کافه,"یاس, Tehran",,,
