city,osm_type,osm_id,name,address,phone,email,website
North Khorasan,node,6105666885,Bazetti,,+99312216104,info@bazetticoffee.com,http://www.bazetticoffee.com
North Khorasan,node,6112956785,,Oguzhan (1957) köçesi,+99312427755,,
North Khorasan,node,6112956786,Altyn açar,"Oguzhan (1957) köçesi, Ashgabat",,,altynachar.com.tm
North Khorasan,node,6112957185,,Oguzhan (1957) köçesi,,,
North Khorasan,node,6121653185,,,,,
North Khorasan,node,6135118286,Umit,,,,
North Khorasan,node,6135121089,Coffee chi,"Alty Garlyýew (Surikow, 1932) köçesi",,,
North Khorasan,node,6139968787,,,,,
North Khorasan,node,6147866685,,,,,
North Khorasan,node,6163034785,,,,,
North Khorasan,node,6163034786,,Ashgabat,,,
North Khorasan,node,6172825886,,,,,
North Khorasan,node,6173704385,,,,,
North Khorasan,node,6205075186,,,,,
North Khorasan,node,6237068096,Lezzetti Coffee,"Parahat 5, 69, Ashgabat, 744000",+99365723027,tmlezzetti@gmail.com,
North Khorasan,node,6246776286,,Görogly (2009) köçesi,922612  924385,,
North Khorasan,node,6247727192,,,,,
North Khorasan,node,6249348785,,"Ýaşlar (1953) köçesi, 48, 744000",+99362079640,iltm@mail.ru,https://pizza112.business.site/
North Khorasan,node,6261204386,Kopetdag Pizza,Alisher Novaiy,927070,,https://yodarestoran.page.link/kopetdagpizza
North Khorasan,node,6263914486,,,,,
North Khorasan,node,6266214586,Janly balyk,"Nowaýy (2022) köçesi, Ashgabat",+99363004466,,
North Khorasan,node,6267208487,,,,,
North Khorasan,node,6276850686,,,474556,,
North Khorasan,node,6322354685,,,,,
North Khorasan,node,6330433403,Argentina Grill,"Mollanepes (2003) köçesi, 35, Ashgabat",(+993-12) 72-53-32,,
North Khorasan,node,6341294886,,Oguzhan (1957) Frontage Road,+99365010389,,
North Khorasan,node,6351329378,,,,,
North Khorasan,node,6360938985,,Garaşsyzlyk (1986) şaýoly,,,
North Khorasan,node,6360951385,,,,,
North Khorasan,node,6387318285,,,,,
North Khorasan,node,6403993585,Dewushkalar,"Jebel köçesi, Ashgabat",,,
North Khorasan,node,6408259987,Panasian Food Project,"Täjir (DOSAAF) geçelgesi, 1, Ashgabat",+99363325572,,http://panasianfood.tk
North Khorasan,node,6413396116,"""Turkish Airlines"" Ticket center","Gurbannazar Ezizow köçesi, Ashgabat",,,
North Khorasan,node,6413415214,"""Nurana"" mebel","Kemine (2035) köçesi, 2, Ashgabat",,,
North Khorasan,node,6413415215,Nurana Market,"Kemine (2035) köçesi, Ashgabat","(+993-12)  27-32-16,  (+993-62) 71-96-96",,www.nuranaholding.com
North Khorasan,node,6440764585,,,,,
North Khorasan,node,6461987479,Päk Nesil,"Parahat 4, Ashgabat",,,
North Khorasan,node,6462214785,,,,,
North Khorasan,node,6479932887,Dessange,,99312958202,,
North Khorasan,node,6520732659,,"Arçabil (1939) şaýoly, 30, Ashgabat",,,
North Khorasan,node,6545502085,,20,,,
North Khorasan,node,6564236585,,36,,,
North Khorasan,node,6567382587,,"Nurmuhammet Andalyp (1958) köçesi, 49, 744004",+99364716312,,https://gift-tm.com/
North Khorasan,node,6612717485,,,,,
North Khorasan,node,6627229285,Yakymly Market,"Abadancylyk Frontage Road, 160",,,
North Khorasan,node,6633849585,,,,,
North Khorasan,node,6634778585,,"Ankara (1946) köçesi, 744027",,,
North Khorasan,node,6690576189,,,,,
North Khorasan,node,6690591687,,,,,
North Khorasan,node,6690592587,,,,,
North Khorasan,node,6690592588,,,,,
North Khorasan,node,6690592589,,,,,
North Khorasan,node,6694396285,,Jepbarow köçesi,,,
North Khorasan,node,6716791586,Simitci,"Magtymguly (2033) şaýoly, Ashgabat",+99362822312,,
North Khorasan,node,6728684185,,,,,
North Khorasan,node,6738019885,,,,,
North Khorasan,node,6745160186,,,,,
North Khorasan,node,6745160285,Ýyldyz dagy,,,,
North Khorasan,node,6750167386,,,+993 62 343234,,
North Khorasan,node,6750208385,,,+993 61 650228,,
North Khorasan,node,6769994485,,,,,
North Khorasan,node,6774521786,Mado,"Krasin (2004/1) köçesi, Ashgabat",,,
North Khorasan,node,6810777585,,,,,
North Khorasan,node,6842624985,Amatly Market,"Gurbannazar Ezizow köçesi, 23, Ashgabat",+99365636218,,
North Khorasan,node,6883331485,Döwlet dükany No. 87,"Howdan A, 15, Ashgabat",,,
North Khorasan,node,6905185386,Zemin,"Nowaýy (2022) köçesi, Ashgabat",,,
North Khorasan,node,6931442385,Coffee Plus,,,,
North Khorasan,node,6939268285,,,,,
North Khorasan,node,6949215987,,"Köşi 14-nji (Atabaýew, 2067) geçelgesi, Ashgabat",,,
North Khorasan,node,6970708985,,,454555,,
North Khorasan,node,6987026386,Gözegçilik Salon,"Gurtly Ýaşaýyş Toplumy, 32, Ashgabat",,,
North Khorasan,node,6992072085,,,,,
North Khorasan,node,7005638485,,,+993 64 050708,,
North Khorasan,node,7021536485,,,,,
North Khorasan,node,7044032386,,"Döwletmämed Azady (Engels, 2011) köçesi",+99365721514,,
North Khorasan,node,7053924885,,,,,
North Khorasan,node,7053926985,,,,,
North Khorasan,node,7053927085,,"Annagül Annagulyýewa (Hojaw Annadurdyýew, 2026) köçesi, 4",,,
North Khorasan,node,7067166328,Belent Hemra Adventure,"Täjir (DOSAAF) geçelgesi, 1, Ashgabat",+993 64 483260,info@bhadventure.tours,https://bhadventure.tours/
North Khorasan,node,7092846886,,,,,
North Khorasan,node,7093476085,Sumbar kompýuter,,,,
North Khorasan,node,7094960685,Sony,,,,
North Khorasan,node,7102130885,"""Öý kömekçi"" terjime merkezi",,220223,oy_komekchi@mail.ru,
North Khorasan,node,7103719587,Narhoz Ýag Çalyşma,"Howdan A, Ashgabat",,,
North Khorasan,node,7108916485,,,468183,azatmebel@mail.ru,
North Khorasan,node,7111485685,,,,,
North Khorasan,node,7111485687,,,,,
North Khorasan,node,7111485785,,,,,
North Khorasan,node,7111485786,,,,,
North Khorasan,node,7111485985,,,,,
North Khorasan,node,7122285985,,,,,
North Khorasan,node,7138850985,,,,,
North Khorasan,node,7140552387,Turan Hair Artist,"Mollanepes (2003) köçesi, 45, Ashgabat",+99365060020,,
North Khorasan,node,7198659985,,,+99363090203,,
North Khorasan,node,7223345389,,,,,
North Khorasan,node,7223351086,,,,,
North Khorasan,node,7226103985,Pioneer,Hoja Ahmet Ýasawy (2105) köçesi,,,
North Khorasan,node,7237104485,,,,,
North Khorasan,node,7239487885,,,,,
North Khorasan,node,7239487886,,,,,
North Khorasan,node,7239487887,,"Köşi (Taslama, 2086) köçesi, 81",,,
North Khorasan,node,7239487985,,,,,
North Khorasan,node,7239488085,,,,,
North Khorasan,node,7239488086,,,,,
North Khorasan,node,7239488285,,,,,
North Khorasan,node,7239488286,,"Köşi (Taslama, 2086) köçesi, 57",,,
North Khorasan,node,7239488287,,,,,
North Khorasan,node,7239488385,,,,,
North Khorasan,node,7239488485,Bayrammyrat,"Köşi (Taslama, 2086) köçesi, 68, Ashgabat",,,
North Khorasan,node,7243107285,Mebel dükany,"Gurtly Ýaşaýyş Toplumy, 10, Ashgabat",,,
North Khorasan,node,7243107385,Dükan N16,"Gurtly Ýaşaýyş Toplumy, 10, Ashgabat",,,
North Khorasan,node,7247576485,,,,,
North Khorasan,node,7247576585,,Magtymguly (2033) şaýoly,,,
North Khorasan,node,7253161486,,"Aba Annaýew (2060) köçesi, 29",,,
North Khorasan,node,7253161786,,,,,
North Khorasan,node,7258081085,,,,,
North Khorasan,node,7260552085,,,,,
North Khorasan,node,7260552185,,,,,
North Khorasan,node,7263368185,,Mary köçesi,,,
North Khorasan,node,7265405085,Rysgal,"Oguzhan (1957) köçesi, Ashgabat",,,
North Khorasan,node,7274514585,,,,,
North Khorasan,node,7274514685,,,,,
North Khorasan,node,7274514785,,"Köşi (Taslama, 2086) köçesi, 127",,,
North Khorasan,node,7285530985,,"Köşi (Taslama, 2086) köçesi, 3",,,
North Khorasan,node,7285530986,,"Bilim (Prosweşçeniýa, 2062) köçesi",,,
North Khorasan,node,7285531085,Ýaşlyk dükany,"Aba Annaýew (2060) köçesi, Ashgabat",,,
North Khorasan,node,7285531185,,"Bilim (Prosweşçeniýa, 2062) köçesi",,,
North Khorasan,node,7285531186,,Görogly (2009) köçesi,,,
North Khorasan,node,7311859585,Aýşanur Market,,,,
North Khorasan,node,7311936013,,,,,
North Khorasan,node,7315760285,Baýjan,"Mahmyt Kaşgary (Belinsky, 2030) köçesi, Ashgabat",,,
North Khorasan,node,7315760385,Leýla,Ashgabat,,,
North Khorasan,node,7326131689,,"Nurmuhammet Andalyp (1958) köçesi, 64/1",,,
North Khorasan,node,7331554089,,,,,
North Khorasan,node,7339766923,365Gün Market,"Bitarap Frontage Road, 114, Ashgabat, 744000",,,
North Khorasan,node,7352377285,,,,,
North Khorasan,node,7352377286,,,,,
North Khorasan,node,7352377585,,,,,
North Khorasan,node,7440176285,,Aga Berdiýew (2087) köçesi,,,
North Khorasan,node,7442985485,,Promyşlennyý köçesi,,,
North Khorasan,node,7470545886,,,+99365579696,,
North Khorasan,node,7550640586,,,,,
North Khorasan,node,7569303985,,,+99312414042,,
North Khorasan,node,7569738085,,,,,
North Khorasan,node,7569761785,,,,,
North Khorasan,node,7591669385,,"Köşi (Taslama, 2086) köçesi, 2",+99361922407,jurayew7@gmail.com,
North Khorasan,node,7621877185,Kebabçy,,,,
North Khorasan,node,7626081985,Peýkam,Oguzhan (1957) köçesi,,,
North Khorasan,node,7634084785,,,,,
North Khorasan,node,7642141987,,"Kukaýew (2081, Uspenskiý) köçesi",+99365716171,,
North Khorasan,node,7647073257,Ýunus Market,"Parahat 6, Ashgabat",,,
North Khorasan,node,7657160285,,,,,
North Khorasan,node,7690420886,,"Magtymguly (2033) şaýoly, 14/2",+99361339338,,
North Khorasan,node,7726175189,,"Täjir (DOSAAF) geçelgesi, 1, Ashgabat",227836,,
North Khorasan,node,7726391385,Şabaz,Parahat 2,+99361999898,,https://yodarestoran.page.link/shabaz
North Khorasan,node,7726972285,,,,,
North Khorasan,node,7729092001,Eşretli,,,,
North Khorasan,node,7756636187,Eywan mebel,"10 ýyl Abadançylyk (1945) şaýoly, 142, Ashgabat",+99312216128,eywan.mebel@gmail.com,http://eywanmebel.com.tm
North Khorasan,node,7774236785,,Magtymguly (2033) şaýoly,,,
North Khorasan,node,7774250385,,Magtymguly (2033) şaýoly,,,
North Khorasan,node,7858113885,,,,,
North Khorasan,node,7858114285,,,,,
North Khorasan,node,7861963385,,,,,
North Khorasan,node,7871980085,,,,,
North Khorasan,node,7919250686,,Watan 4 geçelgesi,,,
North Khorasan,node,7940988986,,Oguzhan (1957) köçesi,,,
North Khorasan,node,7944618885,beko,"Mollanepes (2003) köçesi, 9/1, Ashgabat",920876 206600,,
North Khorasan,node,7947270285,,"Parahat 2/1, 21",,,
North Khorasan,node,7965707686,,,,,
North Khorasan,node,8106148423,,,,,
North Khorasan,node,8106151517,,,,,
North Khorasan,node,8106151518,,,,,
North Khorasan,node,8106151520,Döner Haus,,,,
North Khorasan,node,8106151717,,,,,
North Khorasan,node,8106151718,,,,,
North Khorasan,node,8106164818,,,,,
North Khorasan,node,8122897317,,,,,
North Khorasan,node,8179062117,,,+99363507911,,
North Khorasan,node,8179070217,,,(8 12) 96-62-60,,
North Khorasan,node,8179098717,,,(8 12) 41-33-32,,
North Khorasan,node,8179105817,,,,,
North Khorasan,node,8186047417,,,,,
North Khorasan,node,8186047418,,,,,
North Khorasan,node,8186047617,,,,,
North Khorasan,node,8186047717,,,,,
North Khorasan,node,8190815917,,,,mermer.tm1@gmail.com,
North Khorasan,node,8227922617,,744005,+99365501609,mahadramazanov@gmail.com,
North Khorasan,node,8244086317,,,,,
North Khorasan,node,8269456218,,,,,
North Khorasan,node,8269470817,,,,,
North Khorasan,node,8289937717,,,,,
North Khorasan,node,8289937817,,,,,
North Khorasan,node,8297341317,,,,,
North Khorasan,node,8420308118,,,,,
North Khorasan,node,8427475217,,"Kukaýew (2081, Uspenskiý) köçesi, 107",+99365718021,,
North Khorasan,node,8445185417,HEMDEM,"Bitarap Türkmenistan (2002) şaýoly, 231, Ashgabat, 744000",+99312 449 982,,
North Khorasan,node,8457449317,,Gurban Soltan Eje (2043),,,
North Khorasan,node,8486963017,,Garaşsyzlyk (1986) şaýoly,+99363757422,,https://ynamdar.com/
North Khorasan,node,8519733317,,,+993 12344511,,
North Khorasan,node,8551662018,,Garaşsyzlyk (1986) şaýoly,+993 63 757422,,https://ynamdar.com/
North Khorasan,node,8553961218,,744001,449982,hemdemcarpet@gmail.com,
North Khorasan,node,8639368317,Nazo,,,,
North Khorasan,node,8700678617,,,+99365602020,,https://instagram.com/ayna_berkarar
North Khorasan,node,8719686744,Market 93,"Bitarap Türkmenistan (2002) şaýoly, 93, Ashgabat",,,
North Khorasan,node,8767963817,,,,,
North Khorasan,node,8779679917,Bazilik,"Görogly (2009) köçesi, 139, 744000",344520,,
North Khorasan,node,8808155417,,744000,99312941161,,
North Khorasan,node,8827055017,,,,,
North Khorasan,node,8829566817,,,,,
North Khorasan,node,8840923422,,,216228,,
North Khorasan,node,8846022217,,,,,
North Khorasan,node,8867821917,Sherbet Market,"Magtymguly (2033) şaýoly, Ashgabat",,,
North Khorasan,node,8889836420,Brillýant himçistka,"Magtymguly (2033) şaýoly, Ashgabat",,,
North Khorasan,node,8897887161,LC Waikiki,,,,
North Khorasan,node,8898334817,Sity Market,,,,
North Khorasan,node,8904993917,,,,,
North Khorasan,node,8910929617,,,,,
North Khorasan,node,8911803517,Miele,Mollanepes (2003) köçesi,415758 415857;+99365687740,,
North Khorasan,node,8925308317,Botanika Bagy Restorany,Aman Kekilow (2068) köçesi,,,
North Khorasan,node,8926417817,Kośi,,,,
North Khorasan,node,8926638717,,,+99312481569,,
North Khorasan,node,8932848718,,,+99361765964,,https://ahalrecords.com.tm/
North Khorasan,node,8946543317,Pizza#1,"Parahat 7/1, Ashgabat","+99362079640,+99362079641",,
North Khorasan,node,9005098017,Nurly Bakyş Dükan 15,"Döwletmämed Azady (Engels, 2011) köçesi, Ashgabat, 744000",+99365565699,jyk87@mail.ru,http://agamyradowbayrammyrat@gmail.com
North Khorasan,node,9005098018,Nurly Bakyş Dükan 15,"Döwletmämed Azady (Engels, 2011) köçesi, Ashgabat, 744000",+99365077299,jyk87@gmail.com,http://jyk87@mail.ru
North Khorasan,node,9033500146,Maral magazin,Garaşsyzlyk (1986) şaýoly,,,
North Khorasan,node,9040020317,,,,,
North Khorasan,node,9041737517,Almapro,"10 ýyl Abadançylyk (1945) şaýoly, 136, Ashgabat",+99364673333,,
North Khorasan,node,9043833718,Söwütli,,,,
North Khorasan,node,9043836817,,,,,
North Khorasan,node,9048558117,,,,,
North Khorasan,node,9066301717,,,+993 12 45-44-47,owadancomputers@gmail.com,
North Khorasan,node,9160407917,,,,,
North Khorasan,node,9181729317,,,,,
North Khorasan,node,9188174018,,Kemine (2035) köçesi,+99361700828,,
North Khorasan,node,9356029417,Mähek Market,,,,
North Khorasan,node,9356029517,,Oguzhan (1957) Frontage Road,,,
North Khorasan,node,9375843919,,"Magtymguly (2033) şaýoly, 73, Ashgabat",,,
North Khorasan,node,9378231817,,,,,
North Khorasan,node,9378231917,,,,,
North Khorasan,node,9385092717,,Kemine (2035) köçesi,,,
North Khorasan,node,9432273017,,,+993 63 644925,,
North Khorasan,node,9513613218,,,,,
North Khorasan,node,9519070402,Halal et,,+99365555555,,
North Khorasan,node,9582527157,Hyundai Merkezi Turkmenistan,"Atamyrat Nyyazow (2038) sayoly, 64A, Ashgabat, 744035",(+993-12) 426-444;420-424,,http://www.hyundai.tm/
North Khorasan,node,9582527158,Hyundai Merkezi Turkmenistan,"Atamyrat Nyyazow (2038) sayoly, 64A, Ashgabat, 744035",(+993-12) 426-444;420-424,,http://www.hyundai.tm/
North Khorasan,node,9647657983,Myase,"Garrýew köçesi, 172, Ashgabat",+99364854114;+99364542335,,
North Khorasan,node,9671099917,Şa Market,Kakabaýew (2064) köçesi,+993 63766762,,
North Khorasan,node,9708580917,,,,,
North Khorasan,node,9713009217,,,+99312473015,k-fotoart@rambler.ru,
North Khorasan,node,9713012217,,Parahat 4,+99362123456,,
North Khorasan,node,9713021817,,,,,
North Khorasan,node,9713049817,,,+99312260708,info@draybolit.com,https://draybolit.com/
North Khorasan,node,9713049917,,,+99361228485,aydynyolawto_1@mail.ru,
North Khorasan,node,9725996817,,"1955 (Мир 6), 70",965999,service.tm@teknodome.com,https://teknodome.com/
North Khorasan,node,9734067217,Вариант-Кредит,,,,
North Khorasan,node,9734067218,,,450711,,
North Khorasan,node,9737544717,,,,,
North Khorasan,node,9737546317,,,,,
North Khorasan,node,9738903919,,,,,
North Khorasan,node,9738903920,,,,,
North Khorasan,node,9738903921,,,,,
North Khorasan,node,9806739664,Canteen,,,,
North Khorasan,node,9806739665,Market,,,,
North Khorasan,node,9816910733,Micro Store,"Bitarap Türkmenistan (2002) şaýoly, 163, Ashgabat, 744000",+99361116061,,
North Khorasan,node,9845881319,,,100611,,
North Khorasan,node,9847365917,,"Berzeňňi köçesi, Ashgabat",+99361508508,,
North Khorasan,node,9884341732,ALPHA,"Gurtly Ýaşaýyş Toplumy, 71, Ashgabat, 744000",,,
North Khorasan,node,9891301817,,Görogly (2009) köçesi,,,
North Khorasan,node,9891309618,Вязаные игрушки @kari.tm,,,,
North Khorasan,node,9891737718,Posuda Market,Ashgabat,,,
North Khorasan,node,9891749517,A Coffee,,,,
North Khorasan,node,9891758017,Moşşy öý harytlary,"Tähran köçesi, Ashgabat",,,
North Khorasan,node,9894890717,Pizza 88,,,,https://yodarestoran.page.link/pizza88
North Khorasan,node,9899764222,Overbrinks - Oguzkent,,+99362333605,,https://yodarestoran.page.link/overbrinks
North Khorasan,node,9899764224,Overbrinks - City Pub,,+99361966884,,https://yodarestoran.page.link/overbrinks
North Khorasan,node,9908827757,Smile Sushi,,+99364 654572,,
North Khorasan,node,9921942717,Emin market,,,,
North Khorasan,node,9921943919,,,,,
North Khorasan,node,9921956318,,,,,
North Khorasan,node,9921964717,,,,,
North Khorasan,node,9922062119,,,,,
North Khorasan,node,9922203518,,,,,
North Khorasan,node,9922203519,,,,,
North Khorasan,node,9922217117,,,,,
North Khorasan,node,9938849717,Магазин женской одежды,10 ýyl Abadançylyk (1945) şaýoly,,underwearshopberkarar@gmail.com,
North Khorasan,node,9948714617,WABRUM,"10 ýyl Abadançylyk (1945) şaýoly, 137, Ashgabat, 744036",+99312483555,info@wabrum.com,https://wabrum.com
North Khorasan,node,9948775917,,Мир 3 улица Молодёжная,+99365556112,,
North Khorasan,node,10025791317,Автодиагностика - Автоэлектрика - Автоключи,"Weli Ahmedow (Warşawa, 2012) köçesi, Ashgabat, 744001",(+993-61) 24-48-58,tmdiagg@gmail.com,
North Khorasan,node,10088327518,Ammar market,,,,
North Khorasan,node,10088334918,,,,,
North Khorasan,node,10088334920,,,,,
North Khorasan,node,10088335017,Maksat dukkan,,,,
North Khorasan,node,10088335018,,,,,
North Khorasan,node,10088335019,Toyly market,,,,
North Khorasan,node,10088335020,,,,,
North Khorasan,node,10088335021,,,,,
North Khorasan,node,10088335022,Perhat market,,,,
North Khorasan,node,10088335317,Jemşit,,,,
North Khorasan,node,10088335417,,,,,
North Khorasan,node,10088335418,,,,,
North Khorasan,node,10088335419,,,,,
North Khorasan,node,10088335420,,,,,
North Khorasan,node,10088335421,,,,,
North Khorasan,node,10091332317,,"Oguzhan (1957) köçesi, 114, 744000",958085,,
North Khorasan,node,10093921241,,,,,
North Khorasan,node,10093921242,,,,,
North Khorasan,node,10093922830,,,,,
North Khorasan,node,10097214220,SKY JEWELRY,"Bitarap Türkmenistan (2002) şaýoly, 744000",+99365816399,skyjewelry.tm@gmail.com,
North Khorasan,node,10099953818,Dostluk market,,,,
North Khorasan,node,10099956517,,,,,
North Khorasan,node,10099970018,Arzuw dükkanı,,,,
North Khorasan,node,10100000024,,,,,
North Khorasan,node,10100029617,,,,,
North Khorasan,node,10100925518,Markayoly - Internet söwda,,+99362123456,,https://www.markayoly.com/
North Khorasan,node,10102558017,,,,,
North Khorasan,node,10102558018,Dowlet dukan 2,,,,
North Khorasan,node,10102558019,,,,,
North Khorasan,node,10102558117,,,,,
North Khorasan,node,10102561117,,,,,
North Khorasan,node,10102583317,,,,,
North Khorasan,node,10107580917,Serdar market,,,,
North Khorasan,node,10107581017,,,,,
North Khorasan,node,10107581018,,,,,
North Khorasan,node,10110512418,,,,,
North Khorasan,node,10110652417,,,,,
North Khorasan,node,10112902217,,,,,
North Khorasan,node,10112902317,Döwlet dükan 11,"Taçmyradow (1950) köçesi, Ashgabat",,,
North Khorasan,node,10112902617,,,,,
North Khorasan,node,10113643317,,,864999336,,http://Инстаграм cleaningtm_ashgabat
North Khorasan,node,10115674217,,,,,
North Khorasan,node,10115674218,,,,,
North Khorasan,node,10115674219,,,,,
North Khorasan,node,10115674220,,,,,
North Khorasan,node,10115674221,,,,,
North Khorasan,node,10115674222,,,,,
North Khorasan,node,10115674317,,,,,
North Khorasan,node,10115674318,,,,,
North Khorasan,node,10115674517,Dowlet dukan 32,"Razin 2-nji geçelgesi, 7",,,
North Khorasan,node,10115674518,,,,,
North Khorasan,node,10115674519,,,,,
North Khorasan,node,10115674617,,,,,
North Khorasan,node,10115674618,,,,,
North Khorasan,node,10115674717,,,,,
North Khorasan,node,10115674817,,,,,
North Khorasan,node,10115721017,,,,,
North Khorasan,node,10115729717,Tasin market,,,,
North Khorasan,node,10120404919,BOOMBURGER,"Esgerler (Rostow, 2029) köçesi, 45, 740000",+99363677877,,
North Khorasan,node,10120581818,,"Parahat 7/3 ýaşaýyş toplumy, jaý 10","865883113,865881331",,
North Khorasan,node,10122932018,,,,,
North Khorasan,node,10122932019,Gök bazar 1 magazyn,,,,
North Khorasan,node,10122932020,,,,,
North Khorasan,node,10122932021,,,,,
North Khorasan,node,10122932022,Amat market,,,,
North Khorasan,node,10122932117,,,,,
North Khorasan,node,10122932118,,,,,
North Khorasan,node,10122932119,,,,,
North Khorasan,node,10122932318,,,,,
North Khorasan,node,10122932319,,,,,
North Khorasan,node,10122932320,Pekarny,,,,
North Khorasan,node,10122932417,,,,,
North Khorasan,node,10127399017,,,,,
North Khorasan,node,10129666217,,,,,
North Khorasan,node,10129666317,Dowlet dukan 32,,,,
North Khorasan,node,10132140817,,,,,
North Khorasan,node,10132142417,,,,,
North Khorasan,node,10132154518,,,,,
North Khorasan,node,10132799217,Paýhas,,,,
North Khorasan,node,10134865618,,,,,
North Khorasan,node,10134865817,,,,,
North Khorasan,node,10135177917,Aymelek Tmshop,"Gurtly Ýaşaýyş Toplumy, 14, Ashgabat, 744025",+99361838387,Aymelek_tmshop@gmail.com;Aymelek.tmshop@gmail.com,https://icq.im/aymelek_tmshop
North Khorasan,node,10135220017,Kebap Market,"Gurtly Ýaşaýyş Toplumy, 14, Ashgabat, 744001",+99365556768,Kebap.market@gmail.com,https://instagram.com/kebap.market?igshid=YmMyMTA2M2Y=
North Khorasan,node,10136827517,,,,,
North Khorasan,node,10136827617,,,,,
North Khorasan,node,10137751518,,,,,
North Khorasan,node,10146458417,,,,,
North Khorasan,node,10148770517,,,,,
North Khorasan,node,10148773918,ÝEDIGEN Market,,,,
North Khorasan,node,10151872018,AKDENIZ PHOTOCENTER,"Ata Gowşudow (2028) köçesi, 74400",926348,Akdenizphotocenter@gmail.com,
North Khorasan,node,10166139118,,,,,
North Khorasan,node,10166139119,,,,,
North Khorasan,node,10166139120,,,,,
North Khorasan,node,10166139121,,,,,
North Khorasan,node,10166139122,,,,,
North Khorasan,node,10166139123,,,,,
North Khorasan,node,10166139124,,,,,
North Khorasan,node,10166139125,,,,,
North Khorasan,node,10166139129,Yeke tut,,,,
North Khorasan,node,10166140717,,,,,
North Khorasan,node,10166140817,,,,,
North Khorasan,node,10166140818,,,,,
North Khorasan,node,10166140917,,,,,
North Khorasan,node,10166141117,,,,,
North Khorasan,node,10166151717,,,,,
North Khorasan,node,10166171517,,,,,
North Khorasan,node,10166258417,,,,,
North Khorasan,node,10166304017,,,,,
North Khorasan,node,10166385317,,,,,
North Khorasan,node,10168814618,,,,,
North Khorasan,node,10168846518,Dowlet dukan 26,,,,
North Khorasan,node,10170787217,,,,,
North Khorasan,node,10170948917,,,,,
North Khorasan,node,10173269017,,,,,
North Khorasan,node,10177557917,,,,,
North Khorasan,node,10177726017,,,,,
North Khorasan,node,10177734817,,,,,
North Khorasan,node,10177745217,,,,,
North Khorasan,node,10177746117,,,,,
North Khorasan,node,10178328918,Texnomarket,,,,
North Khorasan,node,10201207517,,,,,
North Khorasan,node,10204540317,,,,,
North Khorasan,node,10207164622,,,,,
North Khorasan,node,10207164721,,,,,
North Khorasan,node,10207164722,et onumleri,,,,
North Khorasan,node,10207164723,,,,,
North Khorasan,node,10207164724,,,,,
North Khorasan,node,10207164725,,,,,
North Khorasan,node,10207164918,,,,,
North Khorasan,node,10207164920,,,,,
North Khorasan,node,10207165722,Gaygysyz,,,,
North Khorasan,node,10207176918,,,,,
North Khorasan,node,10207201717,,,,,
North Khorasan,node,10208882117,ORMA,"Kulyýew (2127) köçesi, 65, Ashgabat",,,
North Khorasan,node,10208882218,СПОТЫ СВЕТ,,,,
North Khorasan,node,10208882219,ЛЮСТРЫ,,,,
North Khorasan,node,10208882317,СПОТЫ СВЕТ,,,,
North Khorasan,node,10208882417,СПОТЫ свет,,,,
North Khorasan,node,10209596817,,,,,
North Khorasan,node,10211516954,,,,,
North Khorasan,node,10213911460,Şöhle,"Ankara (1946) kocesi, Ashgabat","(+993-12) 72-19-89, (+993-12) 56-22-92, (+993-65) 55-67-45",info@kenek.tm,http://kenek.tm
North Khorasan,node,10214978318,,,,,
North Khorasan,node,10214994617,,,,,
North Khorasan,node,10219219519,,,,,
North Khorasan,node,10225125117,,,,,
North Khorasan,node,10225150917,,,,,
North Khorasan,node,10235056817,,,,,
North Khorasan,node,10238196609,Uspen No.1,,,,https://yodarestoran.page.link/uspen
North Khorasan,node,10238196709,Pizza 14,,147714,,https://yodarestoran.page.link/pizza14
North Khorasan,node,10302393309,Kfeli,,100256,,
North Khorasan,node,10564374010,,Garaşsyzlyk (1986) şaýoly,,,
North Khorasan,node,10567044009,,,+993 65630455,,
North Khorasan,node,10569338309,Nespresso Coffee,,,,
North Khorasan,node,10576609241,,"Garaşsyzlyk (1986) şaýoly, 49/1",+99363254896,,https://www.instagram.com/chicago_tmclub/
North Khorasan,node,10587252505,,,,,
North Khorasan,node,10587252705,,,,,
North Khorasan,node,10587276405,Turkish Airlines,"Kulyýew (2127) köçesi, 39-1, Ashgabat",+99361014433,askabatbiletsatis@thy.com,https://www.turkishairlines.com/
North Khorasan,node,10587447106,,"Howdan W, 744001",+99363980202,abdysamedow@mail.ru,https://instagram.com/abdysamedow_mobile_service?igshid=YmMyMTA2M2Y=
North Khorasan,node,10587454305,,Howdan W,+99363980202,abdysamedow@mail.ru,https://instagram.com/abdysamedow_mobile_service?igshid=MWI4MTIyMDE=
North Khorasan,node,10601968705,Bash Beer,Ashgabat,+993 63 597555,,
North Khorasan,node,10613351205,,,,,
North Khorasan,node,10614245705,"""TM SerwiS"" компьютерный сервис","Nurmuhammet Andalyp (1958) köçesi, 2, Ashgabat, 744017",47-46-50,tmserwis@mail.ru,
North Khorasan,node,10669055805,Sapar Dom,,,,
North Khorasan,node,10671200406,"""Elite Elektronika"" Berk hojalyk enjamlary",,+99361222160,,
North Khorasan,node,10671223405,"""Happy kids"" çaga esikleri",C2. 79a,+99361222160,,
North Khorasan,node,10671230005,,Ashgabat,(+993-61) 965-307,,
North Khorasan,node,10684201416,,"Görogly (2009) köçesi, 3031",,,
